,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
LOAN.O,2.101865438,0,0,2.120237179,0,0,2.169940104,0,0,2.222499519,0,0,2.242590449,0,0,2.280762073,0,0,2.31640697,0,0,2.337523188,0,0,2.335146861,0,0,2.362850617,0,0,2.394915985,0,0,1.867516839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.972750956,0,0,0,0,0,0,0,0,2.073569285,0,0,2.089353859,0,0,2.129087282,0,0,2.196418741,0,0,2.291150404,0,0,2.279283836,0,0,3.127777515,0,0,2.519490366,0,0,2.524823278,0,0,2.442569898,0,0,2.538759084,0,0,2.555800763,0,0,2.850060434,0,0,0,0,0,2.84059038,0,0,2.834629114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.322436973,0,0,0,0
LOB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.610446188,0,0,5.679724885,0,0,5.836642657,0,0,5.979660938,0,0,6.063485135,0,0,6.25900006,0,0,0,0,0,6.537099599,0,0,6.860047423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29112851,0,0,0,0
LOCK.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541158106,0,0,0,0,0,0,0,0,2.675175862,0,0,3.287020764,0,0,3.298504688,0,0,3.334390771,0,0,3.458386534,0,0,3.544580548,0,0,3.510812452,0,0,3.607571527,0,0,3.01302129,0,0,3.3189875,0,0,2.822722278,0,0,2.4037545,0,0,2.675677632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOCM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.120279779,0,0,5.397587073,0,0,5.622594063,0,0,5.813772417,0,0,5.982117911,0,0,6.258836,0,0,6.389881423,0,0,6.529477264,0,0,6.723098658,0,0,6.860387903,0,0,0,0,0,7.02416513,0,0,7.202405485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.799275386,0,0,0,0
LODE.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591336105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379534079,0,0,0,0,0,0,0,0,0.319588702,0,0,0.288417931,0,0,0.232342786,0,0,0.304388582,0,0,0.290548852,0,0,0.2696525,0,0,0.27697266,0,0,0.258499197,0,0,0.125334786,0,0,0.117307019,0,0,0.113340643,0,0,0.10688203,0,0,0.095397994,0,0,0,0,0,0.06524111,0,0,0.056878772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124570177,0,0,0,0
LOGC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.615629126,0,0,0,0
LOGI.O,5.558802482,0,0,5.405431789,0,0,5.083818441,0,0,5.460787176,0,0,5.707077513,0,0,5.845763667,0,0,6.165372412,0,0,6.627473126,0,0,6.725349018,0,0,6.617241187,0,0,6.647612713,0,0,6.957917661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.494854035,0,0,0,0,0,0,0,0,4.740599151,0,0,4.976432391,0,0,5.153302787,0,0,5.411076846,0,0,5.457049703,0,0,4.61620807,0,0,4.661043345,0,0,4.119875352,0,0,4.523139055,0,0,4.679223442,0,0,4.692434976,0,0,4.427247096,0,0,4.94743182,0,0,0,0,0,5.797927636,0,0,5.608599364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.092275506,0,0,0,0
LOGM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.440837749,0,0,0,0,0,0,0,0,0,0,0,6.942604843,0,0,7.151083952,0,0,7.369875895,0,0,0,0,0,7.119280422,0,0,7.288742905,0,0,7.19250168,0,0,7.57512883,0,0,8.269330327,0,0,8.216616266,0,0,8.097891328,0,0,7.706385315,0,0,0,0,0,58.48752753,0,0,58.42993576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68160657,0,0,0,0
LOJN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090493354,0,0,0,0,0,1.143472895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOMA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.3376817,0,0,0,0
LONE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32403508,0,0,22.83502115,0,0,21.13779202,0,0,19.11118616,0,0,0,0,0,7.770298676,0,0,10.7030099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.029805251,0,0,0,0
LONG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.42907387,0,0,0,0,0,0,0,0,80.30928798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.10401634,0,0,0,0,0,0,0,0,0,0,0,55.42317236,0,0,55.30539746,0,0,0,0,0,56.1872328,0,0,49.45462875,0,0,45.2585405,0,0,38.478776,0,0,34.5852322,0,0,26.28098023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOOK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418974246,0,0,0,0,0,0.16623761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOOP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07769079,0,0,0,0
LOPE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.489282224,0,0,0,0,0,8.723158639,0,0,9.411525366,0,0,10.18808831,0,0,10.90314014,0,0,11.52752848,0,0,12.29659723,0,0,13.01813256,0,0,13.8199897,0,0,14.43326332,0,0,15.14513607,0,0,0,0,0,17.28079199,0,0,18.15108318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21318606,0,0,0,0
LORL.O,7.037201942,0,0,10.08683791,0,0,13.57123131,0,0,18.67482803,0,0,14.4495872,0,0,15.51733712,0,0,14.9674047,0,0,16.56768673,0,0,29.58606035,0,0,30.83320202,0,0,31.84777117,0,0,29.46088859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.060222348,0,0,0,0,0,0,0,0,6.319784178,0,0,6.724151788,0,0,6.26936355,0,0,7.997798181,0,0,7.05765885,0,0,5.680486845,0,0,3.015276415,0,0,3.648010486,0,0,3.571521977,0,0,3.507285854,0,0,4.571950293,0,0,5.86123103,0,0,5.790787893,0,0,0,0,0,7.871042572,0,0,7.806450839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.619771614,0,0,0,0
LOV.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.494382879,0,0,0,0
LOVE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.796794335,0,0,0,0
LOW.N,12.28231293,0,0,12.50610735,0,0,12.98725896,0,0,13.14262398,0,0,0,0,0,13.18018018,0,0,13.50175685,0,0,13.55236729,0,0,13.37666174,0,0,13.24658574,0,0,13.31666667,0,0,13.34047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.48378378,0,0,0,0,0,0,0,0,12.04857143,0,0,11.3335955,0,0,11.27038269,0,0,11.27024747,0,0,10.87011199,0,0,10.24556603,0,0,9.957921399,0,0,9.313963332,0,0,9.055020816,0,0,8.364071103,0,0,8.036204111,0,0,7.801561006,0,0,7.544650629,0,0,0,0,0,6.451402814,0,0,6.557482343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.549313358,0,0,0,0
LOXO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.029421,0,0,0,0,0,6.773570594,0,0,6.466249406,0,0,6.080322945,0,0,5.624770636,0,0,7.896992227,0,0,7.371394937,0,0,7.823940941,0,0,7.14150917,0,0,0,0,0,9.13783385,0,0,15.45795292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPCN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.538234644,0,0,3.181929059,0,0,2.647046672,0,0,0,0,0,2.060230227,0,0,1.846727907,0,0,2.86437363,0,0,2.535073718,0,0,2.301233298,0,0,1.960393598,0,0,1.684834427,0,0,1.532987082,0,0,0,0,0,1.291533601,0,0,1.221850218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434101607,0,0,0,0
LPDX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20475884,0,0,0,0,0,0,0,0,0,0,0,15.04050922,0,0,15.29111291,0,0,16.03882729,0,0,17.04416732,0,0,17.56077943,0,0,17.67424311,0,0,17.58674604,0,0,17.69959432,0,0,0,0,0,17.59813931,0,0,17.40007051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPH.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPHI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.482715055,0,0,0,0,0,0,0,0,0,0,0,8.917384136,0,0,8.878564723,0,0,8.795964641,0,0,0,0,0,10.87924821,0,0,10.8428864,0,0,9.017529652,0,0,5.090394144,0,0,0.614789896,0,0,-0.214178982,0,0,0.040326136,0,0,0.773249729,0,0,0,0,0,1.042612029,0,0,1.337555776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.019442083,0,0,0,0
LPL.N,13984.54883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15775.35692,0,0,0,0,0,0,0,0,0,0,0,16395.50834,0,0,0,0,0,0,0,0,0,0,0,15973.88264,0,0,16374.64762,0,0,16940.30614,0,0,17436.20668,0,0,17038.03383,0,0,16772.05891,0,0,16585.39438,0,0,16547.46284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19534.06321,0,0,0,0
LPLA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72536628,0,0,0,0,0,0,0,0,0,0,0,10.79501874,0,0,10.50469704,0,0,10.6470052,0,0,10.64048735,0,0,10.00157497,0,0,10.13008556,0,0,9.904857128,0,0,9.972195061,0,0,7.993469931,0,0,8.123439511,0,0,8.470767079,0,0,8.881916117,0,0,0,0,0,9.579573861,0,0,9.931918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44767576,0,0,0,0
LPNT.O,31.0324388,0,0,32.72129513,0,0,33.41426636,0,0,34.18018193,0,0,33.36103593,0,0,33.99476213,0,0,34.84327049,0,0,35.81891811,0,0,36.67984213,0,0,37.39474833,0,0,38.2335316,0,0,39.37741805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.69456618,0,0,0,0,0,0,0,0,45.92711218,0,0,46.88021612,0,0,47.39534406,0,0,48.29931031,0,0,48.34577008,0,0,47.59167903,0,0,49.09455741,0,0,50.42414198,0,0,51.32319587,0,0,52.48645267,0,0,52.63040285,0,0,52.07997315,0,0,53.86372495,0,0,0,0,0,56.29888036,0,0,56.53247347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPRIQ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPSB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.91330692,0,0,0,0,0,15.36014962,0,0,15.54143597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPSN.O,1.342631019,0,0,1.393550806,0,0,1.447216881,0,0,1.568033919,0,0,1.641263895,0,0,1.782031892,0,0,1.841275521,0,0,1.879511073,0,0,2.021936845,0,0,2.152433596,0,0,2.247672394,0,0,2.367992116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.042828849,0,0,0,0,0,0,0,0,2.851413719,0,0,2.91921998,0,0,2.879701315,0,0,2.849876211,0,0,2.899063959,0,0,3.180472077,0,0,3.174119519,0,0,3.171373389,0,0,3.18988685,0,0,2.881137568,0,0,2.801761281,0,0,2.662510571,0,0,2.620308856,0,0,0,0,0,2.355474636,0,0,2.296136852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68120463,0,0,0,0
LPT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65001011,0,0,0,0,0,0,0,0,0,0,0,20.53371449,0,0,20.60496137,0,0,20.42169808,0,0,20.14969185,0,0,20.38050376,0,0,20.09778115,0,0,19.99260553,0,0,19.96711696,0,0,20.00927184,0,0,19.81710642,0,0,19.60797451,0,0,19.50456814,0,0,0,0,0,20.35176289,0,0,20.37674151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5143715,0,0,0,0
LPTH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41901033,0,0,0,0,0,0,0,0,0,0,0,0.510427155,0,0,0.474523273,0,0,0.489947312,0,0,0.54431961,0,0,0.525080779,0,0,0.586382017,0,0,0.568920824,0,0,0.678211097,0,0,0.701170583,0,0,0.725528194,0,0,0.918713351,0,0,0.949627158,0,0,0,0,0,1.244197397,0,0,1.307639237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPTN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57303394,0,0,1.953081763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62401556,0,0,0,0
LPX.N,11.44624568,0,0,11.27900885,0,0,11.23466024,0,0,12.58536469,0,0,9.865543708,0,0,9.724864064,0,0,9.756764035,0,0,9.40479992,0,0,9.229472368,0,0,9.072197713,0,0,8.861832298,0,0,8.205764618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.462399393,0,0,0,0,0,0,0,0,8.673281361,0,0,8.689464933,0,0,8.57778626,0,0,8.628870005,0,0,8.427268823,0,0,7.846059056,0,0,7.551751413,0,0,7.41868535,0,0,7.170880118,0,0,7.112671401,0,0,7.334339937,0,0,7.530245467,0,0,8.109457187,0,0,0,0,0,8.669061658,0,0,9.312337277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.42534788,0,0,0,0
LQ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190960,0,0,0,0,0,5.89887729,0,0,6.085146908,0,0,6.16227332,0,0,6.236252321,0,0,6.230501212,0,0,6.289002003,0,0,5.982285865,0,0,5.514542104,0,0,5.304355949,0,0,5.544481719,0,0,0,0,0,5.637627503,0,0,5.812854969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LQDA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204143711,0,0,0,0
LQDT.O,3.438916553,0,0,3.369104241,0,0,3.416991931,0,0,3.710363731,0,0,3.772312967,0,0,3.815638046,0,0,3.891660013,0,0,3.969839921,0,0,4.178312286,0,0,4.265175656,0,0,4.70722152,0,0,4.99264894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.028842854,0,0,0,0,0,0,0,0,9.306054203,0,0,9.898193637,0,0,10.20027416,0,0,10.36383256,0,0,10.73969766,0,0,10.68428601,0,0,8.471009027,0,0,8.558845728,0,0,8.723366248,0,0,7.193778585,0,0,6.952769426,0,0,7.043521315,0,0,7.097476665,0,0,0,0,0,4.978214261,0,0,4.771016383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.955987465,0,0,0,0
LRAD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752610286,0,0,0.756993544,0,0,0,0,0,0.835317808,0,0,0.863592752,0,0,0.882784641,0,0,0.894932875,0,0,0.885617481,0,0,1.153525449,0,0,1.121875111,0,0,1.095230951,0,0,1.098618997,0,0,0,0,0,1.075991609,0,0,1.091088573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.009436328,0,0,0,0
