,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
UTHR.O,75.63351018,0,0,72.78960714,0,0,74.94193357,0,0,74.42394946,0,0,69.4461401,0,0,78.65595956,0,0,87.76251313,0,0,79.18605352,0,0,75.63689948,0,0,77.95554671,0,0,80.39730914,0,0,82.68402293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.15978704,0,0,0,0,0,0,0,0,80.9110941,0,0,72.32875786,0,0,79.2977323,0,0,70.9455621,0,0,76.71877752,0,0,85.12564295,0,0,75.74757936,0,0,71.06801316,0,0,106.1219,0,0,118.2604922,0,0,128.0606556,0,0,133.2184751,0,0,140.525756,0,0,0,0,0,144.3108362,0,0,106.5830533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.80174,0,0,0,0
UTI.N,84.19418352,0,0,90.15822606,0,0,75.52369668,0,0,68.51665976,0,0,63.83291854,0,0,68.64019044,0,0,68.55454348,0,0,51.07923546,0,0,56.00930112,0,0,65.26329496,0,0,59.55123816,0,0,63.5424903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.65824543,0,0,0,0,0,0,0,0,59.54825985,0,0,56.91820546,0,0,55.79512868,0,0,54.08559846,0,0,53.54591029,0,0,53.47272406,0,0,53.20018803,0,0,50.09960822,0,0,48.89967702,0,0,46.3420511,0,0,48.21315025,0,0,42.81234658,0,0,80.13840297,0,0,0,0,0,74.80899428,0,0,71.09102758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.49406265,0,0,0,0
UTIW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.96388777,0,0,0,0,0,34.87353049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.10447761,0,0,43.56120827,0,0,62.50281341,0,0,29.5564872,0,0,27.55595886,0,0,40.41946069,0,0,61.19762886,0,0,27.5195719,0,0,56.94323986,0,0,56.99655436,0,0,27.601073,0,0,58.24906367,0,0,0,0,0,53.77576404,0,0,36.35043562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24137931,0,0,0,0
UTMD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.88834039,0,0,0,0,0,0,0,0,0,0,0,91.35201158,0,0,92.75229899,0,0,0,0,0,100.2888955,0,0,104.4561665,0,0,107.706713,0,0,112.2315301,0,0,116.7768609,0,0,124.6006047,0,0,128.6563252,0,0,137.6064901,0,0,141.7713617,0,0,0,0,0,140.8825186,0,0,147.9715752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.9003617,0,0,0,0
UTSI.O,46.66496734,0,0,46.19819019,0,0,40.05096571,0,0,38.66925958,0,0,38.54615111,0,0,37.03979869,0,0,46.72139252,0,0,53.3679085,0,0,56.72053959,0,0,55.97571818,0,0,62.89504255,0,0,77.88315767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14849217,0,0,0,0,0,0,0,0,64.14209636,0,0,58.01831833,0,0,58.27571323,0,0,60.63873911,0,0,61.13132261,0,0,57.30946785,0,0,56.98003153,0,0,70.31949148,0,0,76.92387219,0,0,70.62348432,0,0,68.04478513,0,0,72.5263626,0,0,83.6068613,0,0,0,0,0,0,0,0,111.9629212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.86534979,0,0,0,0
UTX.N,30.906196,0,0,31.28004273,0,0,33.74432061,0,0,35.70132077,0,0,40.13922506,0,0,38.19910836,0,0,38.29366223,0,0,39.65224529,0,0,40.23821172,0,0,40.29869775,0,0,41.0258725,0,0,41.33047917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.14775773,0,0,0,0,0,0,0,0,33.92371704,0,0,37.70633409,0,0,37.91428605,0,0,39.4564735,0,0,39.93642825,0,0,36.91094214,0,0,33.94791099,0,0,35.67678666,0,0,35.91176471,0,0,34.71783353,0,0,35.58403092,0,0,35.99222993,0,0,36.00532919,0,0,0,0,0,33.96937168,0,0,34.13217487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56460973,0,0,0,0
UTX_A.N,30.906196,0,0,31.28004273,0,0,33.74432061,0,0,35.70132077,0,0,40.13922506,0,0,38.19910836,0,0,38.29366223,0,0,39.65224529,0,0,40.23821172,0,0,40.29869775,0,0,41.0258725,0,0,41.33047917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.14775773,0,0,0,0,0,0,0,0,33.92371704,0,0,37.70633409,0,0,37.91428605,0,0,39.4564735,0,0,39.93642825,0,0,36.91094214,0,0,33.94791099,0,0,35.67678666,0,0,35.91176471,0,0,34.71783353,0,0,35.58403092,0,0,35.99222993,0,0,36.00532919,0,0,0,0,0,33.96937168,0,0,34.13217487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56460973,0,0,0,0
UUU.A,87.16869683,0,0,93.62203249,0,0,97.93696054,0,0,106.3814454,0,0,99.11193886,0,0,107.8024291,0,0,100.7442049,0,0,130.1086983,0,0,124.1096382,0,0,117.388072,0,0,113.8369742,0,0,114.2597467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6510178,0,0,0,0,0,0,0,0,106.4015024,0,0,105.825325,0,0,109.7107865,0,0,108.911037,0,0,101.6904348,0,0,94.46227479,0,0,88.66160003,0,0,88.29357644,0,0,84.99547471,0,0,90.30481155,0,0,84.53802878,0,0,84.23419453,0,0,82.29409492,0,0,0,0,0,76.20570349,0,0,71.82075831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UUUU.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.21789374,0,0,76.45126046,0,0,83.22793994,0,0,82.49242246,0,0,77.26180213,0,0,79.19720788,0,0,76.71528579,0,0,77.58130125,0,0,0,0,0,73.1184641,0,0,77.31599483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.10293788,0,0,0,0
UVE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.98419317,0,0,0,0,0,0,0,0,0,0,0,21.94522722,0,0,22.03328239,0,0,23.86088075,0,0,24.77859759,0,0,27.58024648,0,0,30.92784428,0,0,30.71053474,0,0,32.37619242,0,0,36.91804625,0,0,36.27925714,0,0,37.71644423,0,0,36.36824229,0,0,0,0,0,44.43361116,0,0,37.53071718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.69425102,0,0,0,0
UVSP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88395525,0,0,0,0,0,0,0,0,0,0,0,12.99292746,0,0,13.13538025,0,0,13.34908174,0,0,0,0,0,12.91474798,0,0,13.20050561,0,0,12.96034314,0,0,12.73657479,0,0,12.69975185,0,0,13.13766839,0,0,12.02000643,0,0,12.42969914,0,0,0,0,0,12.10351117,0,0,11.83520535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.67848169,0,0,0,0
UVSP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88395525,0,0,0,0,0,0,0,0,0,0,0,12.99292746,0,0,13.13538025,0,0,13.34908174,0,0,0,0,0,12.91474798,0,0,13.20050561,0,0,12.96034314,0,0,12.73657479,0,0,12.69975185,0,0,13.13766839,0,0,12.02000643,0,0,12.42969914,0,0,0,0,0,12.10351117,0,0,11.83520535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.67848169,0,0,0,0
UVV.N,53.56875062,0,0,50.74083122,0,0,50.05402868,0,0,55.70569487,0,0,52.96935472,0,0,46.45051917,0,0,47.25210195,0,0,53.1240859,0,0,57.19108121,0,0,51.97480906,0,0,51.40257835,0,0,56.68436842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.92120804,0,0,0,0,0,0,0,0,64.21901261,0,0,66.42991103,0,0,61.15921167,0,0,55.69162071,0,0,63.87594323,0,0,71.14864819,0,0,65.89920632,0,0,62.91441154,0,0,68.00546976,0,0,75.4448896,0,0,74.59270944,0,0,74.31638281,0,0,81.19677949,0,0,0,0,0,66.20160715,0,0,62.61249177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.57939567,0,0,0,0
UWN.A,123.9049627,0,0,80.94322717,0,0,78.63326095,0,0,79.53145373,0,0,77.88907146,0,0,66.76362239,0,0,65.20445301,0,0,66.68429214,0,0,70.02522842,0,0,68.68886968,0,0,64.88736895,0,0,65.90049074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.61464921,0,0,0,0,0,0,0,0,72.03514291,0,0,76.41964321,0,0,76.60306871,0,0,79.88656996,0,0,83.33164938,0,0,87.93029508,0,0,85.76840355,0,0,91.11645347,0,0,69.19802022,0,0,74.43097482,0,0,73.11491539,0,0,75.83541587,0,0,77.78489637,0,0,0,0,0,77.98578957,0,0,82.06399338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UXIN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.24141967,0,0,0,0
V.N,74.25171655,0,0,74.09943843,0,0,77.35393867,0,0,80.21038559,0,0,83.83586406,0,0,85.19782214,0,0,87.19822571,0,0,89.7733474,0,0,84.67397928,0,0,84.2881658,0,0,84.61190022,0,0,84.45453072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.82743351,0,0,0,0,0,0,0,0,79.81496808,0,0,79.56766361,0,0,79.15726551,0,0,77.01097537,0,0,76.60948424,0,0,74.90300016,0,0,75.93141118,0,0,76.73931949,0,0,76.78504372,0,0,81.27348984,0,0,69.94779307,0,0,75.89557877,0,0,56.61779924,0,0,0,0,0,55.13154694,0,0,54.19542254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.69002506,0,0,0,0
VA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152.5452251,0,0,0,0,0,0,0,0,0,0,0,-66.49484631,0,0,-64.42402353,0,0,-55.22838638,0,0,-49.90159169,0,0,75.84276992,0,0,71.33963525,0,0,82.46539415,0,0,77.64091886,0,0,75.3740503,0,0,71.72402086,0,0,68.33533792,0,0,73.37639103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58450076,0,0,49.2517323,0,0,51.18085843,0,0,46.9756323,0,0,44.0163393,0,0,41.31991591,0,0,39.27154873,0,0,39.26343693,0,0,0,0,0,41.5824657,0,0,41.25640627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.41015714,0,0,0,0
VAL.N,42.7768055,0,0,43.84012509,0,0,43.96312742,0,0,46.04659606,0,0,45.27140903,0,0,46.63745582,0,0,45.93856525,0,0,45.8276796,0,0,44.06016785,0,0,42.61551313,0,0,39.15559546,0,0,40.79856007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.26855598,0,0,0,0,0,0,0,0,31.66382066,0,0,29.46821237,0,0,28.74376678,0,0,26.35703917,0,0,26.17831137,0,0,25.88725642,0,0,25.23567565,0,0,22.73574909,0,0,20.87677797,0,0,20.68930222,0,0,21.24300216,0,0,22.8019075,0,0,24.67860293,0,0,0,0,0,26.67948414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VALE.N,63.41325307,0,0,62.59211654,0,0,64.15955955,0,0,63.65212301,0,0,62.27577004,0,0,64.91114629,0,0,59.99561574,0,0,61.84957173,0,0,58.38255107,0,0,64.51261602,0,0,67.20473032,0,0,65.32863075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1024902,0,0,0,0,0,0,0,0,60.44399185,0,0,53.81804275,0,0,55.81635827,0,0,55.71663428,0,0,54.62614356,0,0,49.51848791,0,0,47.30239275,0,0,47.32396552,0,0,45.74177906,0,0,40.57328534,0,0,41.07086966,0,0,41.5788362,0,0,41.98359512,0,0,0,0,0,44.36162099,0,0,44.39680329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9302836,0,0,0,0
VALE_P.N,63.41325307,0,0,62.59211654,0,0,64.15955955,0,0,63.65212301,0,0,62.27577004,0,0,64.91114629,0,0,59.99561574,0,0,61.84957173,0,0,58.38255107,0,0,64.51261602,0,0,67.20473032,0,0,65.32863075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1024902,0,0,0,0,0,0,0,0,60.44399185,0,0,53.81804275,0,0,55.81635827,0,0,55.71663428,0,0,54.62614356,0,0,49.51848791,0,0,47.30239275,0,0,47.32396552,0,0,45.74177906,0,0,40.57328534,0,0,41.07086966,0,0,41.5788362,0,0,41.98359512,0,0,0,0,0,44.36162099,0,0,44.39680329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9302836,0,0,0,0
VALE_V.N,63.41325307,0,0,62.59211654,0,0,64.15955955,0,0,63.65212301,0,0,62.27577004,0,0,64.91114629,0,0,59.99561574,0,0,61.84957173,0,0,58.38255107,0,0,64.51261602,0,0,67.20473032,0,0,65.32863075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1024902,0,0,0,0,0,0,0,0,60.44399185,0,0,53.81804275,0,0,55.81635827,0,0,55.71663428,0,0,54.62614356,0,0,49.51848791,0,0,47.30239275,0,0,47.32396552,0,0,45.74177906,0,0,40.57328534,0,0,41.07086966,0,0,41.5788362,0,0,41.98359512,0,0,0,0,0,44.36162099,0,0,44.39680329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9302836,0,0,0,0
VALU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.56074115,0,0,0,0,0,0,0,0,0,0,0,41.06453562,0,0,0,0,0,0,0,0,43.18560686,0,0,42.23208702,0,0,42.72499139,0,0,47.41009837,0,0,46.45919044,0,0,47.14859985,0,0,55.88353529,0,0,47.8881514,0,0,47.73241503,0,0,0,0,0,47.20913352,0,0,47.51063543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VALV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAPO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.1297696,0,0,0,0
VAR.N,65.08560986,0,0,64.53135999,0,0,66.71423853,0,0,74.22578991,0,0,74.7574398,0,0,78.16599028,0,0,82.20606644,0,0,80.13393528,0,0,70.70716199,0,0,83.07573057,0,0,69.79292705,0,0,74.74448135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44193517,0,0,0,0,0,0,0,0,73.40565985,0,0,72.91064076,0,0,70.22976057,0,0,66.18530684,0,0,67.28082991,0,0,64.45017275,0,0,64.90029179,0,0,64.56289845,0,0,67.37015809,0,0,62.45493582,0,0,58.99924792,0,0,58.44816726,0,0,58.02326692,0,0,0,0,0,60.40061633,0,0,53.48248381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74894299,0,0,0,0
VASC.O,86.08368721,0,0,89.52660471,0,0,98.65320812,0,0,106.6230604,0,0,118.957039,0,0,128.9154842,0,0,111.4880232,0,0,115.6005379,0,0,104.9200452,0,0,98.86757463,0,0,103.530694,0,0,112.6042486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.548085,0,0,0,0,0,0,0,0,115.2559307,0,0,124.55401,0,0,123.4748011,0,0,128.7525749,0,0,132.4225798,0,0,124.6768676,0,0,118.3874028,0,0,119.3932602,0,0,121.1950285,0,0,123.9519452,0,0,116.1196335,0,0,117.9932957,0,0,121.1611762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VBFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.031782749,0,0,0,0,0,0,0,0,0,0,0,4.253164971,0,0,4.301395873,0,0,4.420111286,0,0,4.470186824,0,0,4.660922646,0,0,7.073734712,0,0,7.253013802,0,0,7.461095508,0,0,7.535775011,0,0,7.810169932,0,0,7.793995129,0,0,10.10557894,0,0,0,0,0,9.893904675,0,0,9.732397141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.394817076,0,0,0,0
