,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
EVK.A,2.063685226,2.063685226,2.063685226,1.99045793,1.99045793,1.99045793,2.262900585,2.262900585,2.262900585,1.968755281,1.968755281,1.968755281,1.636123258,1.636123258,1.636123258,1.757726716,1.757726716,1.757726716,1.847444014,1.847444014,1.847444014,1.585841184,1.585841184,1.585841184,1.432754598,1.432754598,1.432754598,1.52512198,1.52512198,1.52512198,1.513204087,1.513204087,1.513204087,1.436450872,1.436450872,1.436450872,1.436450872,1.410131397,1.410131397,1.410131397,1.559441773,1.559441773,1.559441773,1.556461874,1.556461874,1.556461874,1.401435231,1.401435231,1.091472663,1.091472663,1.091472663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVK.O,2.063685226,2.063685226,2.063685226,1.99045793,1.99045793,1.99045793,2.262900585,2.262900585,2.262900585,1.968755281,1.968755281,1.968755281,1.636123258,1.636123258,1.636123258,1.757726716,1.757726716,1.757726716,1.847444014,1.847444014,1.847444014,1.585841184,1.585841184,1.585841184,1.432754598,1.432754598,1.432754598,1.52512198,1.52512198,1.52512198,1.513204087,1.513204087,1.513204087,1.436450872,1.436450872,1.436450872,1.436450872,1.410131397,1.410131397,1.410131397,1.559441773,1.559441773,1.559441773,1.556461874,1.556461874,1.556461874,1.401435231,1.401435231,1.091472663,1.091472663,1.091472663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVLV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVOK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVOL.O,1.096446157,1.096446157,1.096446157,1.051691053,1.051691053,1.051691053,1.131346508,1.131346508,1.131346508,1.306687922,1.306687922,1.306687922,1.306497175,1.306497175,1.306497175,1.334137353,1.334137353,1.334137353,1.546219861,1.546219861,1.546219861,1.803840395,1.803840395,1.803840395,1.807106252,1.807106252,1.807106252,1.854690457,1.854690457,1.854690457,3.078747314,3.078747314,3.078747314,4.279840226,4.279840226,4.279840226,4.279840226,1.386682127,1.386682127,1.386682127,2.545747582,2.545747582,2.545747582,2.865733849,2.865733849,2.865733849,2.763410081,2.763410081,3.420135865,3.420135865,3.420135865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVOP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVR.N,1.657141293,1.657141293,1.657141293,1.633269983,1.633269983,1.633269983,1.738468066,1.738468066,1.738468066,1.744517317,1.744517317,1.744517317,1.673668179,1.673668179,1.673668179,1.802896661,1.802896661,1.802896661,1.536333848,1.536333848,1.536333848,1.374236002,1.374236002,1.374236002,1.675938154,1.675938154,1.675938154,1.697933042,1.697933042,1.697933042,2.013851526,2.013851526,2.013851526,1.719562838,1.719562838,1.719562838,1.719562838,1.604043619,1.604043619,1.604043619,1.993038915,1.993038915,1.993038915,1.83795912,1.83795912,1.83795912,1.693137631,1.693137631,1.641437056,1.641437056,1.641437056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVRG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVRI.N,1.202109838,1.202109838,1.202109838,1.296981923,1.296981923,1.296981923,1.116241517,1.116241517,1.116241517,1.289036545,1.289036545,1.289036545,1.229513733,1.229513733,1.229513733,1.431108565,1.431108565,1.431108565,0.961313135,0.961313135,0.961313135,1.013805052,1.013805052,1.013805052,0.929873971,0.929873971,0.929873971,0.890675483,0.890675483,0.890675483,0.819631098,0.819631098,0.819631098,0.844254099,0.844254099,0.844254099,0.844254099,0.899620407,0.899620407,0.899620407,0.804760871,0.804760871,0.804760871,0.837486407,0.837486407,0.837486407,0.920606075,0.920606075,0.940159051,0.940159051,0.940159051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVSI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVTC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.789369529,1.789369529,1.789369529,0,1.789369529,1.789369529,0,1.789369529,1.789369529,0,0,0,0,2.343168491,2.343168491,2.343168491,0,0,0,0,0,0,2.051900203,2.051900203,1.341379844,1.341379844,1.341379844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EW.N,2.676595745,2.676595745,2.676595745,3.241758242,3.241758242,3.241758242,3.042023664,3.042023664,3.042023664,2.960512994,2.960512994,2.960512994,3.060929432,3.060929432,3.060929432,3.603220479,3.603220479,3.603220479,3.709729512,3.709729512,3.709729512,2.596546311,2.596546311,2.596546311,3.056838366,3.056838366,3.056838366,2.58378257,2.58378257,2.58378257,3.883817427,3.883817427,3.883817427,3.913576159,3.913576159,3.913576159,3.913576159,3.48597852,3.48597852,3.48597852,4.479638009,4.479638009,4.479638009,4.498065424,4.498065424,4.498065424,4.64735432,4.64735432,3.718767991,3.718767991,3.718767991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EWBC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXAM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXAR.N,10.37719682,10.37719682,10.37719682,7.748256183,7.748256183,7.748256183,7.238662132,7.238662132,7.238662132,6.946939332,6.946939332,6.946939332,5.962835743,5.962835743,5.962835743,5.673983464,5.673983464,5.673983464,5.667739395,5.667739395,5.667739395,5.900364142,5.900364142,5.900364142,6.431586863,6.431586863,6.431586863,6.190119078,6.190119078,6.190119078,6.456656017,6.456656017,6.456656017,6.30503178,6.30503178,6.30503178,6.30503178,5.974149163,5.974149163,5.974149163,6.577254879,6.577254879,6.577254879,6.691765579,6.691765579,6.691765579,6.50837014,6.50837014,6.07199761,6.07199761,6.07199761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXAS.O,1.019081694,1.019081694,1.019081694,2.936724566,2.936724566,2.936724566,3.837389531,3.837389531,3.837389531,3.722471757,3.722471757,3.722471757,3.878639289,3.878639289,3.878639289,3.171120108,3.171120108,3.171120108,5.057621308,5.057621308,5.057621308,4.66702043,4.66702043,4.66702043,13.36420788,13.36420788,13.36420788,14.1314429,14.1314429,14.1314429,11.89909425,11.89909425,11.89909425,10.33008394,10.33008394,10.33008394,10.33008394,11.83339601,11.83339601,11.83339601,11.10946438,11.10946438,11.10946438,8.474591967,8.474591967,8.474591967,12.46608406,12.46608406,9.490528154,9.490528154,9.490528154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXBD.O,0.537117241,0.537117241,0.537117241,0.553037747,0.553037747,0.553037747,0.535196769,0.535196769,0.535196769,0.55461444,0.55461444,0.55461444,0.680861603,0.680861603,0.680861603,0.737937602,0.737937602,0.737937602,0.718455639,0.718455639,0.718455639,0.776186608,0.776186608,0.776186608,0.867582574,0.867582574,0.867582574,0.897479603,0.897479603,0.897479603,0.920685557,0.920685557,0.920685557,0.805106679,0.805106679,0.805106679,0.805106679,0.944129081,0.944129081,0.944129081,0.930116024,0.930116024,0.930116024,0.970116658,0.970116658,0.970116658,0.691090802,0.691090802,0.705733839,0.705733839,0.705733839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXC.N,1.315686275,1.315686275,1.315686275,1.452817224,1.452817224,1.452817224,1.398223716,1.398223716,1.398223716,1.326507651,1.326507651,1.326507651,1.283860311,1.283860311,1.283860311,1.305521472,1.305521472,1.305521472,1.389578164,1.389578164,1.389578164,1.704058482,1.704058482,1.704058482,1.508962264,1.508962264,1.508962264,1.116998322,1.116998322,1.116998322,1.16846298,1.16846298,1.16846298,1.26321077,1.26321077,1.26321077,1.26321077,1.112777561,1.112777561,1.112777561,1.305236412,1.305236412,1.305236412,1.454163058,1.454163058,1.454163058,1.457915058,1.457915058,1.301501733,1.301501733,1.301501733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXE.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXEL.O,1.432767235,1.432767235,1.432767235,1.304644731,1.304644731,1.304644731,1.158141527,1.158141527,1.158141527,1.425716877,1.425716877,1.425716877,1.110478085,1.110478085,1.110478085,0.844450044,0.844450044,0.844450044,1.057802401,1.057802401,1.057802401,0.942358888,0.942358888,0.942358888,0.917700722,0.917700722,0.917700722,1.636402639,1.636402639,1.636402639,1.465831706,1.465831706,1.465831706,1.469699607,1.469699607,1.469699607,1.469699607,2.478461955,2.478461955,2.478461955,2.858665203,2.858665203,2.858665203,2.371936947,2.371936947,2.371936947,5.776444418,5.776444418,5.294000294,5.294000294,5.294000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXFO.O,5.853786251,5.853786251,5.853786251,0,5.853786251,5.853786251,0,5.853786251,5.853786251,0,5.853786251,5.853786251,4.842024812,4.842024812,4.842024812,0,4.842024812,4.842024812,0,4.842024812,4.842024812,0,4.842024812,4.842024812,3.199088248,3.199088248,3.199088248,0,3.199088248,3.199088248,0,3.199088248,3.199088248,0,3.199088248,3.199088248,3.199088248,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,4.027925942,3.591050232,3.591050232,3.591050232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXK.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXL_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXLS.O,4.041082216,4.041082216,4.041082216,5.087261168,5.087261168,5.087261168,5.320682724,5.320682724,5.320682724,5.317760128,5.317760128,5.317760128,4.736765205,4.736765205,4.736765205,4.756979957,4.756979957,4.756979957,3.760676915,3.760676915,3.760676915,3.729855193,3.729855193,3.729855193,3.438034947,3.438034947,3.438034947,3.990644514,3.990644514,3.990644514,1.619051529,1.619051529,1.619051529,2.269679673,2.269679673,2.269679673,2.269679673,2.30972949,2.30972949,2.30972949,3.060798564,3.060798564,3.060798564,3.013395562,3.013395562,3.013395562,3.378757674,3.378757674,2.789712272,2.789712272,2.789712272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPD.O,2.347074434,2.347074434,2.347074434,2.619211092,2.619211092,2.619211092,2.675323498,2.675323498,2.675323498,2.559041176,2.559041176,2.559041176,2.523807642,2.523807642,2.523807642,2.529202859,2.529202859,2.529202859,2.339297612,2.339297612,2.339297612,2.370268055,2.370268055,2.370268055,2.483073814,2.483073814,2.483073814,2.492745783,2.492745783,2.492745783,2.510015463,2.510015463,2.510015463,2.671993447,2.671993447,2.671993447,2.671993447,2.872445346,2.872445346,2.872445346,2.909963936,2.909963936,2.909963936,2.724433627,2.724433627,2.724433627,2.816895636,2.816895636,2.79814446,2.79814446,2.79814446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPE.O,0.765380215,0.765380215,0.765380215,0.534412807,0.534412807,0.534412807,0.63401109,0.63401109,0.63401109,0.668605311,0.668605311,0.668605311,0.667580898,0.667580898,0.667580898,0.700872727,0.700872727,0.700872727,0.701791729,0.701791729,0.701791729,0.927779456,0.927779456,0.927779456,0.900608123,0.900608123,0.900608123,0.915024426,0.915024426,0.915024426,0.98528444,0.98528444,0.98528444,0.99308328,0.99308328,0.99308328,0.99308328,0.890760281,0.890760281,0.890760281,0.860919149,0.860919149,0.860919149,0.894592899,0.894592899,0.894592899,0.937194471,0.937194471,0.876669804,0.876669804,0.876669804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.280489334,3.280489334,3.280489334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXTN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXTR.O,1.251690369,1.251690369,1.251690369,1.524309816,1.524309816,1.524309816,1.594861977,1.594861977,1.594861977,1.728274351,1.728274351,1.728274351,1.83084302,1.83084302,1.83084302,1.685968297,1.685968297,1.685968297,1.58624136,1.58624136,1.58624136,1.593954858,1.593954858,1.593954858,0,1.593954858,1.593954858,0,1.593954858,1.593954858,0,1.593954858,1.593954858,0,1.593954858,1.593954858,1.593954858,1.576457392,1.576457392,1.576457392,1.639882256,1.639882256,1.639882256,1.83321403,1.83321403,1.83321403,1.732063348,1.732063348,1.855798119,1.855798119,1.855798119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXXI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYEG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYEG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYEN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYES.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.547593196,2.547593196,2.547593196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EYPT.O,0.932102305,0.932102305,0.932102305,0.977545116,0.977545116,0.977545116,1.510845176,1.510845176,1.510845176,1.357671958,1.357671958,1.357671958,6.48738923,6.48738923,6.48738923,7.340507964,7.340507964,7.340507964,9.807050093,9.807050093,9.807050093,16.31233244,16.31233244,16.31233244,5.040937997,5.040937997,5.040937997,5.579764588,5.579764588,5.579764588,7.537205771,7.537205771,7.537205771,6.91193511,6.91193511,6.91193511,6.91193511,5.021711768,5.021711768,5.021711768,5.459272097,5.459272097,5.459272097,8.070091215,8.070091215,8.070091215,5.662942272,5.662942272,3.773539207,3.773539207,3.773539207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZCH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZPW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F.N,0.739899507,0.739899507,0.739899507,0.725560195,0.725560195,0.725560195,0.750095416,0.750095416,0.750095416,0.751901358,0.751901358,0.751901358,0.753263973,0.753263973,0.753263973,0.768242952,0.768242952,0.768242952,0.774767992,0.774767992,0.774767992,0.813916943,0.813916943,0.813916943,0.805599744,0.805599744,0.805599744,0.823078229,0.823078229,0.823078229,0.83448653,0.83448653,0.83448653,0.843338821,0.843338821,0.843338821,0.843338821,0.832830099,0.832830099,0.832830099,0.842067402,0.842067402,0.842067402,0.830424533,0.830424533,0.830424533,3.874961649,3.874961649,1.064415787,1.064415787,1.064415787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FABK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FABU.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
