,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
PRK.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.162956521,0,0,0.291744945,0,0,0.617329187,0,0,0.875339401,0,0,1.232846316,0,0,0.266252868,0,0,0.560179579,0,0,0.840790631,0,0,1.132041223,0,0,0.253549314,0,0,0.524779142,0,0,0.901274142,0,0,0,0,0,0.266455854,0,0,0.51372323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.439023831,0,0,0,0
PRKR.O,-103.5807194,0,0,-24.8497488,0,0,-57.50414867,0,0,-99.8245735,0,0,-98.93822105,0,0,-16.51630812,0,0,-34.69419313,0,0,-56.41989903,0,0,-69.66674471,0,0,-18.29588767,0,0,-41.12078871,0,0,-57.81577499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117.5965442,0,0,0,0,0,0,0,0,-77.68296067,0,0,-123.0173764,0,0,-18.84621061,0,0,-40.32348591,0,0,-68.10642592,0,0,-99.62952827,0,0,-30.01454302,0,0,-62.36370206,0,0,-87.55327542,0,0,-109.8361461,0,0,-38.70838687,0,0,-105.9877762,0,0,-141.4821565,0,0,0,0,0,-41.29626561,0,0,-87.92748249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRLB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.241187633,0,0,8.506014558,0,0,12.3398502,0,0,16.08494675,0,0,3.53797493,0,0,7.301516106,0,0,10.97722102,0,0,14.35468864,0,0,2.897790509,0,0,5.701286548,0,0,8.714110009,0,0,0,0,0,2.883230352,0,0,5.590094994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46338256,0,0,0,0
PRLS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRMW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.01804303,0,0,-5.287702885,0,0,0,0,0,-14.20173289,0,0,-19.70026112,0,0,-0.359390401,0,0,0.723581506,0,0,2.738132995,0,0,2.843340657,0,0,1.569337788,0,0,4.799592268,0,0,8.319469961,0,0,0,0,0,-3.048938,0,0,-3.677667348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.58416835,0,0,0,0
PRNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.200984,0,0,0,0
PRO.N,14.77873796,0,0,2.581733264,0,0,4.487346726,0,0,5.321878904,0,0,6.813114876,0,0,0.5324621,0,0,-0.175189975,0,0,-2.982433675,0,0,-2.105125452,0,0,0.860301508,0,0,2.247905739,0,0,4.016315987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.709596695,0,0,0,0,0,0,0,0,2.143811018,0,0,2.112121407,0,0,-4.616648875,0,0,-8.546970724,0,0,-10.60589308,0,0,-15.2698285,0,0,-4.946004094,0,0,-10.31591587,0,0,-16.83237642,0,0,-23.34356661,0,0,-7.974002812,0,0,-16.26690999,0,0,-22.95237883,0,0,0,0,0,-9.21892144,0,0,-15.11312011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.7071591,0,0,0,0
PROV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386531413,0,0,0.570301338,0,0,0.216046858,0,0,0.425424669,0,0,0.631019824,0,0,0.85984289,0,0,0.207756468,0,0,0.292848052,0,0,0.418940291,0,0,0.637187033,0,0,0.132068711,0,0,0.262149593,0,0,0.357934323,0,0,0,0,0,-0.018793703,0,0,-0.084815919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRPH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.2049489,0,0,0,0,0,-46.80228216,0,0,-8.888602621,0,0,-20.97095672,0,0,-15.67421178,0,0,-23.31153273,0,0,-9.490658521,0,0,-18.67819361,0,0,-16.62804171,0,0,0,0,0,126.9144929,0,0,134.6019936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.39752923,0,0,0,0
PRPL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024288289,0,0,-0.060112295,0,0,-0.145841129,0,0,0,0,0,-0.130195807,0,0,-0.166761272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.903447015,0,0,0,0
PRPO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.00367269,0,0,-189.2711504,0,0,-77.64034253,0,0,-107.7370417,0,0,-179.4894111,0,0,0,0,0,-170.1593433,0,0,-23.45450703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.2341144,0,0,0,0
PRQR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.3659645,0,0,0,0,0,-30.79922027,0,0,0,0,0,-20.25369308,0,0,0.201859686,0,0,-7.414707442,0,0,-13.36757187,0,0,-19.34657033,0,0,-10.65037466,0,0,-21.9047826,0,0,-35.02477896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.17614214,0,0,0,0
PRSC.O,-33.91385074,0,0,1.593119066,0,0,2.990838792,0,0,4.094947118,0,0,5.642748193,0,0,2.344926779,0,0,4.218643666,0,0,4.939235359,0,0,6.13645885,0,0,1.155115469,0,0,3.100128023,0,0,3.656416434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20085943,0,0,0,0,0,0,0,0,3.93843878,0,0,4.761327381,0,0,1.462977614,0,0,2.382723188,0,0,2.443176832,0,0,2.550309654,0,0,0.52688668,0,0,1.078886729,0,0,0.617124508,0,0,7.530309369,0,0,0.215312422,0,0,0.657379197,0,0,0.723921169,0,0,0,0,0,-0.625436088,0,0,-0.060080912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97429517,0,0,0,0
PRSN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRSP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRSP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332695231,0,0,0.357538076,0,0,0.715179347,0,0,1.102699335,0,0,1.481657637,0,0,0.341605923,0,0,0.674042379,0,0,1.003696602,0,0,1.316552237,0,0,0.313302834,0,0,0.625192689,0,0,0.946901632,0,0,0,0,0,0.306035747,0,0,0.614502926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42140931,0,0,0,0
PRSS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37626563,0,0,-1.208261543,0,0,-1.329446549,0,0,-2.06520462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314789424,0,0,0,0,0,0,0,0,-6.101852076,0,0,-9.314672299,0,0,-3.828940253,0,0,-7.108921755,0,0,-12.29859335,0,0,-12.06510774,0,0,10.49060048,0,0,3.162158145,0,0,1.298858184,0,0,2.01526175,0,0,-3.479631143,0,0,-35.09720682,0,0,-40.43695535,0,0,0,0,0,-5.893453078,0,0,-11.83124122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.31866358,0,0,0,0
PRTA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.939205716,0,0,-5.121096309,0,0,-9.361089364,0,0,-16.06011555,0,0,-23.38776126,0,0,-6.279433776,0,0,-15.3111406,0,0,-25.71754982,0,0,0,0,0,-6.792037054,0,0,-10.21871535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.2814973,0,0,0,0
PRTH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.841485826,0,0,-0.167238379,0,0,0,0,0,-0.342990891,0,0,-0.478806855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.590394079,0,0,0,0
PRTHU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.841485826,0,0,-0.167238379,0,0,0,0,0,-0.342990891,0,0,-0.478806855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.590394079,0,0,0,0
PRTK.O,-32.29598586,0,0,-16.72958058,0,0,-33.1735523,0,0,-34.19416295,0,0,-40.00055047,0,0,-1.993430985,0,0,-4.331901575,0,0,-7.601529423,0,0,-11.00783908,0,0,-2.711186616,0,0,-6.021149558,0,0,-13.77240116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.37260402,0,0,0,0,0,0,0,0,-24.70167132,0,0,-9.367733363,0,0,-3.332645339,0,0,-15.25282622,0,0,-35.20897792,0,0,-32.06234495,0,0,-10.1427018,0,0,-19.50027401,0,0,-36.74865204,0,0,-55.38425465,0,0,-23.21417304,0,0,-40.31820162,0,0,-61.38601732,0,0,0,0,0,-19.5480701,0,0,-28.85034654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.44079415,0,0,0,0
PRTO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117.7293356,0,0,0,0,0,-32.88924118,0,0,-70.88276694,0,0,-7.389146224,0,0,-5.527228843,0,0,-11.9623481,0,0,-19.14286806,0,0,-28.06559185,0,0,-10.16759777,0,0,-23.46896535,0,0,-36.8826593,0,0,0,0,0,-16.33812733,0,0,-31.38261332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.41925926,0,0,0,0
PRTS.O,-16.86501801,0,0,-0.740474165,0,0,-0.053503117,0,0,0.75787422,0,0,1.350464511,0,0,1.437565339,0,0,1.804512629,0,0,-8.299129833,0,0,-10.78903432,0,0,-0.161247861,0,0,-1.856875229,0,0,-5.388184226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.13724777,0,0,0,0,0,0,0,0,-17.59775677,0,0,-19.78248629,0,0,0.293186691,0,0,-2.939014339,0,0,-6.261811768,0,0,-9.046019107,0,0,-0.071965744,0,0,-1.037125362,0,0,-1.013679153,0,0,-1.537233819,0,0,1.539814411,0,0,2.732944103,0,0,2.492495007,0,0,0,0,0,0.301822089,0,0,28.18223301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.921902921,0,0,0,0
PRTY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.446939725,0,0,-2.197769811,0,0,0.31555792,0,0,-0.011927013,0,0,0.665716188,0,0,0.952420126,0,0,0,0,0,-0.137580759,0,0,0.591305229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.473501794,0,0,0,0
PRU.N,-0.23054817,0,0,0.003209022,0,0,0.039787485,0,0,0.273553523,0,0,0.675303227,0,0,0.143406195,0,0,0.363453464,0,0,0.599328585,0,0,0.626435582,0,0,0.106773253,0,0,0.250773696,0,0,0.517663531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078222425,0,0,0,0,0,0,0,0,-0.025831477,0,0,-0.092573573,0,0,0.167465215,0,0,0.310955989,0,0,0.379697419,0,0,0.184325523,0,0,0.263514331,0,0,0.450115275,0,0,0.645156201,0,0,0.740399057,0,0,0.174611992,0,0,0.290523863,0,0,0.517906057,0,0,0,0,0,0.173145719,0,0,0.23300212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494653397,0,0,0,0
PRVB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.07514561,0,0,0,0
PRWT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRXI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.047808765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRXL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.213000121,0,0,6.256480866,0,0,7.992439081,0,0,1.35876238,0,0,3.465840183,0,0,5.670103093,0,0,7.941146314,0,0,1.836199359,0,0,2.783355905,0,0,3.638329377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRZM.O,-16.3776785,0,0,-3.942708743,0,0,-9.390395408,0,0,-16.52378551,0,0,-10.43830967,0,0,3.94139252,0,0,5.886506373,0,0,8.492553309,0,0,7.535203072,0,0,1.294048679,0,0,5.770186616,0,0,7.830529375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.058123892,0,0,0,0,0,0,0,0,-6.640826091,0,0,-8.152581549,0,0,-1.392200477,0,0,-2.796999758,0,0,-5.205430336,0,0,-9.269180936,0,0,-1.739362887,0,0,-15.43582511,0,0,-28.31183078,0,0,-78.87678122,0,0,-12.49819495,0,0,-28.12228837,0,0,-42.06958301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.46822044,0,0,0,0
PSA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_F.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_G.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
PSA_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27446877,0,0,2.323204311,0,0,5.08537601,0,0,8.179066491,0,0,11.61926753,0,0,2.87668231,0,0,6.252736663,0,0,9.733786305,0,0,13.38215192,0,0,3.183789768,0,0,6.801713789,0,0,10.58681477,0,0,0,0,0,3.388124882,0,0,6.792952696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79814601,0,0,0,0
