,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
GD.N,8.042189918,0,0,0.383995878,0,0,1.958348641,0,0,3.492684615,0,0,7.363146123,0,0,0.538373227,0,0,1.77326719,0,0,4.109109751,0,0,8.0203775,0,0,0.875834262,0,0,2.892469736,0,0,3.3447143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.603255382,0,0,0,0,0,0,0,0,4.375376888,0,0,8.752053047,0,0,1.230820474,0,0,3.94237846,0,0,11.53928299,0,0,11.33174848,0,0,2.25632058,0,0,4.310491984,0,0,6.627889495,0,0,7.846964335,0,0,1.431552286,0,0,2.744996976,0,0,4.350120952,0,0,0,0,0,1.756926421,0,0,3.291507783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.90412256,0,0,0,0
GDDY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104613,0,0,154959,0,0,180568,0,0,72100,0,0,0.768579769,0,0,1.272636647,0,0,1.647182835,0,0,0.665739394,0,0,1.22566646,0,0,1.798783069,0,0,0,0,0,0.748921872,0,0,1.456189869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2024622,0,0,0,0
GDEF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDEN.O,-0.981781454,0,0,0.122644878,0,0,0.199141258,0,0,0.354678823,0,0,0.449216795,0,0,0.062913887,0,0,0.152375896,0,0,0.348515302,0,0,0.296749972,0,0,-0.275281692,0,0,0.833646429,0,0,0.710188138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459778374,0,0,0,0,0,0,0,0,0.201707013,0,0,0.132105834,0,0,-0.022036815,0,0,0.042984651,0,0,-0.03809097,0,0,0.095974307,0,0,-0.073254997,0,0,-0.113952217,0,0,-0.035053644,0,0,0.427199561,0,0,0.488740882,0,0,0.784225454,0,0,1.250798506,0,0,0,0,0,0.480922206,0,0,1.207105098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657716868,0,0,0,0
GDI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01742209,0,0,0.102064641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243025308,0,0,0,0
GDL_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDL_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDOT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.455806412,0,0,4.212728698,0,0,1.896642028,0,0,1.995149691,0,0,0.972890634,0,0,1.322889737,0,0,1.813396222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834504792,0,0,0,0,0,0,0,0,2.490439207,0,0,3.24705134,0,0,-0.004341534,0,0,0.611914214,0,0,1.162149417,0,0,1.34859031,0,0,1.631114722,0,0,2.276434667,0,0,2.181188878,0,0,3.103243436,0,0,1.422993623,0,0,1.863134476,0,0,1.987693529,0,0,0,0,0,1.914062027,0,0,2.855312047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.744240981,0,0,0,0
GDP.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.613350594,0,0,0.148059145,0,0,1.572128361,0,0,2.141786693,0,0,2.698823783,0,0,0.100102007,0,0,-0.095885985,0,0,-0.200137327,0,0,-0.280513313,0,0,-0.134345863,0,0,-0.157169208,0,0,-0.179672401,0,0,0,0,0,0.512140642,0,0,1.481138661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.047924609,0,0,0,0
GDP_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDP_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368359858,0,0,-0.128181414,0,0,-0.101239554,0,0,-0.562278859,0,0,0,0,0,-0.404774131,0,0,-1.087413144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102554973,0,0,0,0
GDV_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDV_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GDV_G.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GE.N,4.612458488,0,0,-0.018980932,0,0,0.520756778,0,0,1.308101107,0,0,2.28986479,0,0,0.66444884,0,0,1.545847901,0,0,2.484814708,0,0,3.402988269,0,0,0.72566484,0,0,1.428256479,0,0,2.294420258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.010967626,0,0,0,0,0,0,0,0,1.696290804,0,0,2.840606106,0,0,0.494726392,0,0,1.017550123,0,0,1.617674705,0,0,2.755091286,0,0,0.604410769,0,0,1.227067511,0,0,1.300493539,0,0,2.12073667,0,0,0.065139446,0,0,-0.325066874,0,0,-0.211724783,0,0,0,0,0,0.035582832,0,0,0.288059085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48792108,0,0,0,0
GE_V.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEC.O,0.000180493,0,0,-0.105756963,0,0,-0.030232224,0,0,-0.070348482,0,0,-0.110468914,0,0,-0.034311951,0,0,-0.069896687,0,0,-0.206025594,0,0,-0.254769427,0,0,-0.20577389,0,0,-0.16555348,0,0,-0.270897762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.773847846,0,0,0,0,0,0,0,0,-0.040492159,0,0,0.677949567,0,0,-0.273664614,0,0,-0.358589251,0,0,-0.445482746,0,0,-0.53532459,0,0,-0.072353215,0,0,-0.153292923,0,0,-0.261662177,0,0,-3.667368986,0,0,-1.104426807,0,0,-0.746912854,0,0,-1.02950668,0,0,0,0,0,-0.0840523,0,0,-0.134309459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GECC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557107682,0,0,-3.505710091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.859167619,0,0,0,0
GEF.N,2.993102674,0,0,-2.490442249,0,0,-1.132676902,0,0,1.911496619,0,0,5.661946183,0,0,-1.758635443,0,0,-1.193183096,0,0,0.376946443,0,0,3.772175118,0,0,-1.444102182,0,0,-0.26482423,0,0,0.479632237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.973015334,0,0,0,0,0,0,0,0,2.496614217,0,0,5.26455382,0,0,-2.458940298,0,0,1.624052761,0,0,4.559213804,0,0,10.2251837,0,0,-2.334463177,0,0,-1.030985431,0,0,2.855635117,0,0,8.029248103,0,0,-1.016418219,0,0,2.238013643,0,0,6.12835625,0,0,0,0,0,-1.708239575,0,0,0.599954767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75279592,0,0,0,0
GEF_B.N,2.993102674,0,0,-2.490442249,0,0,-1.132676902,0,0,1.911496619,0,0,5.661946183,0,0,-1.758635443,0,0,-1.193183096,0,0,0.376946443,0,0,3.772175118,0,0,-1.444102182,0,0,-0.26482423,0,0,0.479632237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.973015334,0,0,0,0,0,0,0,0,2.496614217,0,0,5.26455382,0,0,-2.839064038,0,0,1.876133083,0,0,5.280297447,0,0,11.83546123,0,0,-2.707960763,0,0,-1.198012691,0,0,3.318269115,0,0,9.326415782,0,0,-1.184450284,0,0,2.62156842,0,0,7.178644894,0,0,0,0,0,-2.003659746,0,0,0.704234151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49596335,0,0,0,0
GEGSQ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEL.N,2.402818258,0,0,0.08001161,0,0,0.483212338,0,0,1.414991504,0,0,2.281174028,0,0,0.335727363,0,0,0.270628085,0,0,0.860758854,0,0,1.400029609,0,0,-0.032577544,0,0,0.145907712,0,0,0.5439584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33239988,0,0,0,0,0,0,0,0,1.232797223,0,0,1.560316418,0,0,1.196153138,0,0,1.186107021,0,0,2.230858641,0,0,3.062784332,0,0,0.657324151,0,0,0.713666146,0,0,1.928430272,0,0,2.632642833,0,0,0.373761523,0,0,0.94265082,0,0,1.935908746,0,0,0,0,0,0.527046926,0,0,1.50069484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.181934151,0,0,0,0
GEMP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.547028486,0,0,-1.007319965,0,0,-0.800409482,0,0,0,0,0,-0.58725065,0,0,-1.210668704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.535952942,0,0,0,0
GEN.N,1.813440456,0,0,0.221226423,0,0,0.810609718,0,0,1.218262187,0,0,2.006080086,0,0,0.485779864,0,0,1.020931463,0,0,0.111722678,0,0,0.93691428,0,0,0.330213482,0,0,1.189699616,0,0,1.741043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.107230885,0,0,0,0,0,0,0,0,0.94346679,0,0,1.20425703,0,0,0.323286842,0,0,0.905696565,0,0,2.127133637,0,0,0.658123719,0,0,-0.016164258,0,0,-0.050334528,0,0,-0.032229988,0,0,0.056123317,0,0,0.159200582,0,0,0.152259017,0,0,0.22887588,0,0,0,0,0,0.288807363,0,0,0.442210312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114942293,0,0,0,0
GENC.O,-1.354330184,0,0,-0.364615354,0,0,0.485911075,0,0,0.061480078,0,0,0.058151208,0,0,0.217101841,0,0,0.791552847,0,0,-0.12723435,0,0,-0.031204461,0,0,-0.105065524,0,0,0.406078251,0,0,0.040765423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264449924,0,0,0,0,0,0,0,0,0.655293674,0,0,0.776854485,0,0,-0.452202016,0,0,-0.347556754,0,0,0.010084701,0,0,-0.248335762,0,0,-0.164296587,0,0,0.323213401,0,0,0.307502946,0,0,0.473049196,0,0,-0.080112094,0,0,0.625171988,0,0,-0.018782692,0,0,0,0,0,0.179586397,0,0,0.634578479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.825035413,0,0,0,0
GENE.O,-0.407585119,0,0,0,0,0,-0.184510288,0,0,0,0,0,-0.344556763,0,0,0,0,0,0.396055461,0,0,0,0,0,0.165589513,0,0,0,0,0,-0.260374737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485191573,0,0,0,0,0,0,0,0,0,0,0,-0.575547448,0,0,0,0,0,-0.284417724,0,0,0,0,0,-0.342617532,0,0,0,0,0,-0.388641558,0,0,0,0,0,-0.675705342,0,0,0,0,0,-0.327342509,0,0,0,0,0,0,0,0,0,0,0,-0.200363615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GENTY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.699957632,0,0,0,0,0,0,0,0,2.190292386,0,0,2.666252472,0,0,0.87022526,0,0,1.819335662,0,0,2.220315445,0,0,2.730005685,0,0,0.814115924,0,0,1.068870413,0,0,1.489449241,0,0,1.904495646,0,0,-0.23385855,0,0,0.510214181,0,0,-0.156803684,0,0,0,0,0,0.387410939,0,0,0.409062695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.276200274,0,0,0,0
GEOS.O,-1.582872928,0,0,-1.034727703,0,0,0.422454617,0,0,2.148382005,0,0,3.421665351,0,0,1.049329124,0,0,2.495856354,0,0,3.359116022,0,0,5.678374112,0,0,1.405090766,0,0,1.071625888,0,0,2.331294396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.390117647,0,0,0,0,0,0,0,0,-3.971699727,0,0,-4.414175898,0,0,4.014948209,0,0,4.248285703,0,0,5.405929196,0,0,5.145889191,0,0,-0.1071775,0,0,-0.802636707,0,0,-0.513693577,0,0,-0.852979983,0,0,-0.177069951,0,0,0.330655626,0,0,-0.082082427,0,0,0,0,0,-0.141426228,0,0,0.616045485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.762939885,0,0,0,0
GEOY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GERN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.423409543,0,0,0,0,0,0,0,0,-0.231710937,0,0,-0.28069005,0,0,-0.060569216,0,0,-0.093426163,0,0,-0.121879158,0,0,0.059391524,0,0,-0.048739824,0,0,-0.088791706,0,0,-0.120719436,0,0,-0.152385646,0,0,-0.035097374,0,0,-0.070466572,0,0,-0.111644337,0,0,0,0,0,-0.045905127,0,0,-0.073786194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112713653,0,0,0,0
GES.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.156846445,0,0,0,0,0,0,0,0,0,0,0,3.863500579,0,0,-0.002741868,0,0,0.356173586,0,0,-0.05731389,0,0,1.804843868,0,0,0.107006321,0,0,0.66208271,0,0,0.754753934,0,0,2.141901969,0,0,-0.367136747,0,0,-0.208833508,0,0,-0.364735718,0,0,0,0,0,-0.361846509,0,0,-0.116111181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007899074,0,0,0,0
GEVA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEVO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.718347022,0,0,0,0,0,0,0,0,-0.672249018,0,0,-0.686903374,0,0,-0.189457467,0,0,-0.36495714,0,0,-0.327392823,0,0,-0.391355632,0,0,-0.068437158,0,0,-0.902155221,0,0,-1.239859025,0,0,-1.303278449,0,0,-0.195981545,0,0,-0.127360668,0,0,-0.122979449,0,0,0,0,0,-0.539692806,0,0,-0.825269373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.834482696,0,0,0,0
GFA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.978469194,0,0,0,0,0,0,0,0,0,0,0,1.42943958,0,0,-0.269494645,0,0,-0.197862363,0,0,-0.004624089,0,0,0.221537151,0,0,-0.278424349,0,0,-0.249163394,0,0,-0.070262059,0,0,0.499334108,0,0,0.229791499,0,0,0.149006008,0,0,0.512698857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFED.O,3.191564309,0,0,-0.14999998,0,0,-0.334709718,0,0,0.721108084,0,0,-1.208981199,0,0,1.280720972,0,0,1.972306803,0,0,2.148741656,0,0,4.726253714,0,0,1.790109785,0,0,1.851462009,0,0,2.9057365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.498409323,0,0,0,0,0,0,0,0,3.492165035,0,0,5.059392722,0,0,0.598878906,0,0,0.894309729,0,0,1.864827908,0,0,2.193663031,0,0,0.460090325,0,0,0.733799177,0,0,1.694046548,0,0,1.784637639,0,0,0.572055774,0,0,0.900260315,0,0,1.531833403,0,0,0,0,0,0.443794296,0,0,1.068380984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.768558601,0,0,0,0
GFF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034997855,0,0,1.562826774,0,0,-0.484773059,0,0,-0.50673364,0,0,0.909312813,0,0,1.779445696,0,0,-0.165147146,0,0,-0.87476993,0,0,0.594830395,0,0,1.583421164,0,0,-0.420562484,0,0,-0.128469434,0,0,1.224784329,0,0,0,0,0,0.150660886,0,0,0.169981802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445260834,0,0,0,0
GFG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFI.N,0.97191916,0,0,0,0,0,0,0,0,0,0,0,1.648588593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.567684322,0,0,0,0,0,0,0,0,0,0,0,0.450216655,0,0,0,0,0,0,0,0,0,0,0,0.959359892,0,0,0,0,0,0,0,0,0,0,0,0.745372305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678974793,0,0,0,0
GFIG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFN.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
