,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
RS.N,36.90806673,0,0,33.30498217,0,0,29.8159277,0,0,31.13958666,0,0,23.69240842,0,0,31.61094225,0,0,33.66153846,0,0,33.43220339,0,0,33.25463744,0,0,33.33333333,0,0,34.21588595,0,0,32.21200387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.99967181,0,0,0,0,0,0,0,0,31.89722294,0,0,32.11373615,0,0,34.45190157,0,0,35.58792924,0,0,32.50537378,0,0,31.1184331,0,0,31.67330677,0,0,32.11169284,0,0,32.09774849,0,0,31.06605625,0,0,14.37728938,0,0,25,0,0,25.6866888,0,0,0,0,0,32.70029674,0,0,32.00373948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54737832,0,0,0,0
RSE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591029,0,0,0,0,0,0,0,0,1.430364459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSG.N,53.60954175,0,0,43.41317365,0,0,40.68832984,0,0,41.28744423,0,0,42.60115607,0,0,43.88984509,0,0,41.75937904,0,0,41.64232392,0,0,42.1322691,0,0,39.19230769,0,0,41.84457728,0,0,38.52927545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5619614,0,0,0,0,0,0,0,0,34.47378208,0,0,30.79182331,0,0,39.78201635,0,0,39.00959092,0,0,38.31080243,0,0,38.11137468,0,0,39.36731107,0,0,37.77434842,0,0,38.11563169,0,0,37.25227862,0,0,37.88598575,0,0,37.92026456,0,0,36.88915375,0,0,0,0,0,36.59689399,0,0,37.87517866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.44749792,0,0,0,0
RSH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSLS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSO_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091554131,0,0,0,0,0,0,0,0,0,0,0,9.320280567,0,0,23825,0,0,22.9337247,0,0,9.219146238,0,0,5.161333965,0,0,-17.22067745,0,0,0,0,0,0,0,0,14.04478591,0,0,6.349069607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.272113637,0,0,0,0
RSO_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091554131,0,0,0,0,0,0,0,0,0,0,0,9.320280567,0,0,23825,0,0,22.9337247,0,0,9.219146238,0,0,5.161333965,0,0,-17.22067745,0,0,0,0,0,0,0,0,14.04478591,0,0,6.349069607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.272113637,0,0,0,0
RSPP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.953077118,0,0,0,0,0,0,0,0,0.15168414,0,0,3.48,0,0,1759.898477,0,0,671.9497579,0,0,217.7926403,0,0,98.44171075,0,0,0,0,0,0,0,0,-123.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.90801022,0,0,31.46190588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RST.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.65857886,0,0,185.0187266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSTI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.76411352,0,0,35.38020086,0,0,0,0,0,32.24911361,0,0,31.42857143,0,0,26.6087784,0,0,28.13237632,0,0,27.97115254,0,0,27.64183401,0,0,23.56186898,0,0,27.48604507,0,0,28.81421101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RSYS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTEC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1199422,0,0,15.60157791,0,0,11.12185687,0,0,11.53354946,0,0,17.31288344,0,0,14.82587065,0,0,11.28753561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.16516476,0,0,0,0,0,0,0,0,-26.03231598,0,0,-125.5707763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32935098,0,0,32.99583085,0,0,33.40255379,0,0,33.02998657,0,0,28.74086192,0,0,28.56669099,0,0,28.51776273,0,0,0,0,0,25.56469241,0,0,26.90191869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.46507704,0,0,0,0
RTEC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1199422,0,0,15.60157791,0,0,11.12185687,0,0,11.53354946,0,0,17.31288344,0,0,14.82587065,0,0,11.28753561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.16516476,0,0,0,0,0,0,0,0,-26.03231598,0,0,-125.5707763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32935098,0,0,32.99583085,0,0,33.40255379,0,0,33.02998657,0,0,28.74086192,0,0,28.56669099,0,0,28.51776273,0,0,0,0,0,25.56469241,0,0,26.90191869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.46507704,0,0,0,0
RTI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTIX.O,0,0,0,28.38306731,0,0,31.86193163,0,0,29.16937054,0,0,30.75103489,0,0,0,0,0,38.97610922,0,0,0,0,0,0,0,0,33.22632424,0,0,32.90879211,0,0,24.77776387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4815172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.80487805,0,0,39.94693396,0,0,35.64096443,0,0,36.25212947,0,0,35.8559037,0,0,36.27956607,0,0,35.74997846,0,0,34.93224932,0,0,79.77736549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.300584694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.77212507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTLR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTN.N,32.67248216,0,0,32.69513991,0,0,32.75017495,0,0,32.90441176,0,0,32.52559727,0,0,32.30543319,0,0,31.38244198,0,0,22.59755387,0,0,24.21875,0,0,29.81818182,0,0,30.19508058,0,0,28.1469476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5940986,0,0,0,0,0,0,0,0,29.11877395,0,0,29.30721799,0,0,19.86486486,0,0,24.70750172,0,0,25.4965358,0,0,26.48340597,0,0,29.69543147,0,0,23.47826087,0,0,25.48435171,0,0,26.30068174,0,0,27.85714286,0,0,24.40354465,0,0,26.58569501,0,0,0,0,0,28.48920863,0,0,28.63978127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.388941849,0,0,0,0
RTNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.051831842,0,0,-11.15988888,0,0,-82.49267816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTTR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTW.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.99365751,0,0,0,0,0,0,0,0,0,0,0,11.59527326,0,0,0,0,0,695.8333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.81067344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.95741661,0,0,0,0
RUBI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.7540984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUBY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUHN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUSHA.O,35.97932885,0,0,30.20477816,0,0,0,0,0,0,0,0,-165.0884495,0,0,37.41452296,0,0,39.0329013,0,0,37.04067838,0,0,32.32977082,0,0,37.46127367,0,0,37.80257781,0,0,38.48293386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27520433,0,0,0,0,0,0,0,0,39.18722787,0,0,39.283996,0,0,38.7509559,0,0,38.75086532,0,0,38.74885147,0,0,38.75045004,0,0,38.72864028,0,0,38.74136479,0,0,38.74439071,0,0,38.72805024,0,0,39.24403856,0,0,39.25796515,0,0,39.00204108,0,0,0,0,0,34.35941608,0,0,35.59788846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07994803,0,0,0,0
RUSHB.O,35.97932885,0,0,30.20477816,0,0,0,0,0,0,0,0,-165.0884495,0,0,37.41452296,0,0,39.0329013,0,0,37.04067838,0,0,32.32977082,0,0,37.46127367,0,0,37.80257781,0,0,38.48293386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27520433,0,0,0,0,0,0,0,0,39.18722787,0,0,39.283996,0,0,38.7509559,0,0,38.75086532,0,0,38.74885147,0,0,38.75045004,0,0,38.72864028,0,0,38.74136479,0,0,38.74439071,0,0,38.72805024,0,0,39.24403856,0,0,39.25796515,0,0,39.00204108,0,0,0,0,0,34.35941608,0,0,35.59788846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07994803,0,0,0,0
RUTH.O,0,0,0,20.21008403,0,0,17.06210294,0,0,18.00359174,0,0,-195.5451348,0,0,16.88872884,0,0,22.68474317,0,0,23.3586013,0,0,22.10019,0,0,30.10900624,0,0,6.152745484,0,0,6.485414897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9668616,0,0,0,0,0,0,0,0,28.65301371,0,0,30.49067741,0,0,34.2644048,0,0,32.57977006,0,0,33.60725839,0,0,30.69538142,0,0,32.68737888,0,0,32.32638379,0,0,32.49519539,0,0,31.95741417,0,0,32.94306138,0,0,32.88815319,0,0,32.78017445,0,0,0,0,0,31.10627719,0,0,31.3252136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54462656,0,0,0,0
RVBD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVEN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVLT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVM.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVNC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVP.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.69621315,0,0,-7.916029848,0,0,2.001023251,0,0,2.001296077,0,0,1.134882467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083408569,0,0,0.116917214,0,0,0.182245364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RVSB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.089406461,0,0,0,0,0,0,0,0,0.571837026,0,0,-347.3284201,0,0,34.74426808,0,0,33.74500545,0,0,33.7714413,0,0,32.37464237,0,0,34.30807249,0,0,32.67675721,0,0,32.8679859,0,0,35.01635323,0,0,32.71213323,0,0,29.55778056,0,0,30.95911545,0,0,0,0,0,33.60020015,0,0,34.1516828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWGE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWGE_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWLK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97023899,0,0,0,0,0,0,0,0,5.796152011,0,0,5.943733238,0,0,-17.56911344,0,0,-5.625931446,0,0,4.799740765,0,0,0.734357881,0,0,-56.04638904,0,0,-7.354411878,0,0,-20.2376027,0,0,-11.27727758,0,0,0.231577206,0,0,0.661092385,0,0,1.237596061,0,0,0,0,0,14.27677039,0,0,13.5410277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.484329089,0,0,0,0
RWTI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97023899,0,0,0,0,0,0,0,0,5.796152011,0,0,5.943733238,0,0,-17.56911344,0,0,-5.625931446,0,0,4.799740765,0,0,0.734357881,0,0,-56.04638904,0,0,-7.354411878,0,0,-20.2376027,0,0,-11.27727758,0,0,0.231577206,0,0,0.661092385,0,0,1.237596061,0,0,0,0,0,14.27677039,0,0,13.5410277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.484329089,0,0,0,0
RXDX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
