,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
WSCI.O,9.876402955,0,0,0.586520512,0,0,-1.192530899,0,0,-1.191818229,0,0,-0.981897801,0,0,0.695017593,0,0,0.885564757,0,0,1.968640287,0,0,4.213121146,0,0,0.304083554,0,0,1.082599975,0,0,3.787411867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.324575974,0,0,0,0,0,0,0,0,2.664007152,0,0,3.113364409,0,0,1.319233428,0,0,2.300870498,0,0,3.568854039,0,0,4.66598478,0,0,0.655242138,0,0,2.450635462,0,0,3.980907953,0,0,3.938279402,0,0,0.553789524,0,0,0.590283845,0,0,0.95256071,0,0,0,0,0,-1.544832307,0,0,-3.323223116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSFS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186045635,0,0,0,0,0,0.725551147,0,0,0.984062356,0,0,1.283501289,0,0,0.293394481,0,0,0.565255792,0,0,0.890323548,0,0,1.14263894,0,0,0.311667809,0,0,0.654810632,0,0,0.848235501,0,0,0,0,0,0.317176567,0,0,0.65732909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.088425669,0,0,0,0
WSM.N,1.596364899,0,0,-1.055167996,0,0,-1.05352604,0,0,-0.632870166,0,0,4.620826357,0,0,1.237705222,0,0,3.186700466,0,0,5.408482885,0,0,13.05011919,0,0,2.087427664,0,0,4.592260742,0,0,7.202539739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4600514,0,0,0,0,0,0,0,0,7.516770458,0,0,14.79689432,0,0,2.272958359,0,0,4.727744526,0,0,7.700333368,0,0,15.01491384,0,0,2.093192148,0,0,4.492163306,0,0,7.557548355,0,0,14.31811098,0,0,1.793776618,0,0,4.073895585,0,0,6.986936003,0,0,0,0,0,1.734728425,0,0,3.985933369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.70505368,0,0,0,0
WSO.N,8.542494911,0,0,-0.174526177,0,0,2.171136103,0,0,4.231369179,0,0,5.346235856,0,0,0.398039606,0,0,3.690228838,0,0,7.057018178,0,0,8.536853499,0,0,0.744920758,0,0,3.847872743,0,0,7.169379021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.654388123,0,0,0,0,0,0,0,0,7.87041146,0,0,9.469675064,0,0,1.180926414,0,0,4.783231705,0,0,8.506846771,0,0,10.5071561,0,0,1.464967708,0,0,5.364336629,0,0,9.288007581,0,0,11.43202605,0,0,1.648505584,0,0,5.589613108,0,0,9.696207801,0,0,0,0,0,1.62076581,0,0,5.853840549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73415889,0,0,0,0
WSO_B.N,8.542494911,0,0,-0.174526177,0,0,2.171136103,0,0,4.231369179,0,0,5.346235856,0,0,0.398039606,0,0,3.690228838,0,0,7.057018178,0,0,8.536853499,0,0,0.744920758,0,0,3.847872743,0,0,7.169379021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.654388123,0,0,0,0,0,0,0,0,7.87041146,0,0,9.469675064,0,0,1.180926414,0,0,4.783231705,0,0,8.506846771,0,0,10.5071561,0,0,1.464967708,0,0,5.364336629,0,0,9.288007581,0,0,11.43202605,0,0,1.648505584,0,0,5.589613108,0,0,9.696207801,0,0,0,0,0,1.62076581,0,0,5.853840549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73415889,0,0,0,0
WSR.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873834149,0,0,0.477870294,0,0,0.730516127,0,0,0.916064256,0,0,1.350788286,0,0,0.253267935,0,0,0.480060898,0,0,0.67090756,0,0,0.961422033,0,0,0.643242033,0,0,0.834363252,0,0,0.920219565,0,0,0,0,0,0.171681495,0,0,0.362134221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.081297939,0,0,0,0
WSR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873834149,0,0,0.477870294,0,0,0.730516127,0,0,0.916064256,0,0,1.350788286,0,0,0.253267935,0,0,0.480060898,0,0,0.67090756,0,0,0.961422033,0,0,0.643242033,0,0,0.834363252,0,0,0.920219565,0,0,0,0,0,0.171681495,0,0,0.362134221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.081297939,0,0,0,0
WST.N,8.044215317,0,0,1.425727908,0,0,3.169729534,0,0,4.616267267,0,0,6.398166916,0,0,1.666947298,0,0,3.551760939,0,0,4.961512718,0,0,5.505902192,0,0,1.596351197,0,0,3.190036159,0,0,4.603767457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.957038459,0,0,0,0,0,0,0,0,6.23572006,0,0,7.898160847,0,0,1.856291527,0,0,4.432113988,0,0,6.673407482,0,0,8.896822064,0,0,2.346229274,0,0,4.293849255,0,0,4.40307224,0,0,6.741652269,0,0,1.518587233,0,0,4.577645489,0,0,7.084985932,0,0,0,0,0,3.957372149,0,0,6.370403501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66062905,0,0,0,0
WSTC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.416160185,0,0,4.633340052,0,0,7.30921726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.921487167,0,0,0,0,0,0,0,0,2.840635112,0,0,4.382184161,0,0,1.412481283,0,0,2.693368257,0,0,3.133674116,0,0,4.545586938,0,0,2.269131065,0,0,3.667147986,0,0,5.07430889,0,0,6.78092039,0,0,1.306723931,0,0,2.296239949,0,0,3.724528601,0,0,0,0,0,1.654021335,0,0,3.020060368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSTG.O,7.851403631,0,0,1.471262027,0,0,3.426038393,0,0,5.064888248,0,0,6.888266881,0,0,1.414687316,0,0,3.604493803,0,0,6.080759111,0,0,8.598239899,0,0,1.60183936,0,0,3.835256208,0,0,6.339073766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.454386191,0,0,0,0,0,0,0,0,5.430003211,0,0,8.156365423,0,0,1.45866764,0,0,3.475431353,0,0,5.215744587,0,0,7.836308228,0,0,1.871413901,0,0,3.864061616,0,0,6.07505239,0,0,8.204565285,0,0,1.500404628,0,0,3.588029603,0,0,5.429682911,0,0,0,0,0,1.418485479,0,0,2.858324374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.718671663,0,0,0,0
WSTL.O,-20.74217303,0,0,2.007968936,0,0,6.273857423,0,0,9.915986119,0,0,13.35644121,0,0,7.699514807,0,0,15.25542451,0,0,19.86452337,0,0,77.42082531,0,0,19.64660106,0,0,21.83799504,0,0,43.97725417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.33742106,0,0,0,0,0,0,0,0,0.727283544,0,0,5.495161335,0,0,-2.280922568,0,0,-15.5383678,0,0,-42.57339881,0,0,-54.88876903,0,0,-4.701532923,0,0,-8.435073619,0,0,-15.59325357,0,0,-21.17236831,0,0,-12.377409,0,0,-23.46881455,0,0,-27.56007775,0,0,0,0,0,-1.360123648,0,0,0.343216261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTBA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.211242881,0,0,0.30892379,0,0,0.634143701,0,0,0.982973762,0,0,1.340838191,0,0,0.319305699,0,0,0.652377042,0,0,0.962047204,0,0,1.3260519,0,0,0.335304286,0,0,0.642012144,0,0,0.978507121,0,0,0,0,0,0.334934502,0,0,0.676259161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316881096,0,0,0,0
WTER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62002032,0,0,0.817993594,0,0,0.198854494,0,0,0.412793974,0,0,0.635658105,0,0,0.837935513,0,0,0.204541677,0,0,0.427813443,0,0,0.607973841,0,0,0.76790534,0,0,0.220720595,0,0,0.43585475,0,0,0.657730024,0,0,0,0,0,0.238383486,0,0,0.49268194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.218449544,0,0,0,0
WTFCM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62002032,0,0,0.817993594,0,0,0.198854494,0,0,0.412793974,0,0,0.635658105,0,0,0.837935513,0,0,0.204541677,0,0,0.427813443,0,0,0.607973841,0,0,0.76790534,0,0,0.220720595,0,0,0.43585475,0,0,0.657730024,0,0,0,0,0,0.238383486,0,0,0.49268194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.218449544,0,0,0,0
WTI.N,-26.70476634,0,0,-15.14446178,0,0,-15.27771934,0,0,-15.96130363,0,0,-12.58127795,0,0,3.392857,0,0,5.489211238,0,0,7.692793867,0,0,8.784520609,0,0,1.349323981,0,0,4.673598606,0,0,7.850919735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.426867135,0,0,0,0,0,0,0,0,2.664073177,0,0,2.125907473,0,0,0.450645026,0,0,0.838118821,0,0,0.847003671,0,0,-0.450497523,0,0,-10.17097825,0,0,-21.63993177,0,0,-46.42935201,0,0,-54.86893682,0,0,-18.57917475,0,0,-31.95576711,0,0,-28.21717306,0,0,0,0,0,3.266225103,0,0,7.376286776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.64192673,0,0,0,0
WTM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.776986736,0,0,0.837347815,0,0,1.677678626,0,0,2.16448093,0,0,3.000567051,0,0,0.878889451,0,0,0.926245361,0,0,0.308972692,0,0,3.1015831,0,0,0.13393777,0,0,4.32969774,0,0,5.593545716,0,0,0,0,0,0.547901442,0,0,0.773466075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.993777401,0,0,0,0
WTR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86740877,0,0,1.210219392,0,0,2.738578036,0,0,0,0,0,6.300873681,0,0,0.893110767,0,0,1.926254181,0,0,3.123574305,0,0,3.630224756,0,0,0.897735974,0,0,1.914677423,0,0,3.141800894,0,0,0,0,0,0.792353031,0,0,1.756268157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.889399515,0,0,0,0
WTRE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.112800621,0,0,0,0
WTRH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.705189775,0,0,-0.028856993,0,0,-0.003236028,0,0,0,0,0,0.003119,0,0,0.091608045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.48060897,0,0,0,0
WTS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.027491409,0,0,0.951898734,0,0,2.396182354,0,0,0,0,0,3.225185945,0,0,0.714946071,0,0,1.8982676,0,0,0.323342868,0,0,-7.419089864,0,0,1.128212271,0,0,3.161162856,0,0,4.75528464,0,0,0,0,0,1.487778959,0,0,3.308189291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.809663099,0,0,0,0
WTSL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WTT.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.94681281,0,0,0,0,0,0,0,0,0,0,0,9.251925136,0,0,0.74818563,0,0,1.06933401,0,0,1.384704161,0,0,1.490456384,0,0,-2.304771818,0,0,-3.143089369,0,0,-2.568995229,0,0,0,0,0,-3.216695367,0,0,-7.106165108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083717036,0,0,0,0
WTTR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.325581395,0,0,-4.589324404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456030384,0,0,0,0
WU.N,22.21470183,0,0,5.314061258,0,0,10.62503738,0,0,14.0923181,0,0,17.05976344,0,0,3.719340931,0,0,7.611965463,0,0,11.87165871,0,0,15.90734266,0,0,3.673637023,0,0,8.098121728,0,0,11.96436361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33359327,0,0,0,0,0,0,0,0,7.867870136,0,0,10.14652992,0,0,2.494347783,0,0,4.863311292,0,0,7.775737333,0,0,10.55250876,0,0,2.441199887,0,0,4.754390738,0,0,7.577822603,0,0,10.31125771,0,0,2.264454647,0,0,4.779149084,0,0,7.425676088,0,0,0,0,0,1.935970499,0,0,3.886070179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3785193,0,0,0,0
WUBA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.52267166,0,0,0,0,0,0,0,0,13.41938049,0,0,12.27552615,0,0,0.763277016,0,0,1.845868919,0,0,4.667134116,0,0,5.233168824,0,0,-7.547392801,0,0,-5.787046755,0,0,-13.26235531,0,0,-12.08062932,0,0,-2.286058091,0,0,-1.90479832,0,0,-2.739935602,0,0,0,0,0,-0.089362497,0,0,2.175373816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.682785643,0,0,0,0
WVE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.1065183,0,0,0,0,0,-251.0951463,0,0,-353.5203038,0,0,-630.1279947,0,0,-168.2281059,0,0,-303.8584957,0,0,-487.3631447,0,0,0,0,0,-114.9174899,0,0,-209.7942878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-182.7895875,0,0,0,0
WVFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213594756,0,0,0.310269412,0,0,0,0,0,0.188314502,0,0,0.32729357,0,0,0.425071989,0,0,0.094591697,0,0,0.184996026,0,0,0.28187226,0,0,0.402232466,0,0,0.121243508,0,0,0.240159662,0,0,0.366724629,0,0,0,0,0,0.147092434,0,0,0.263188746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WVVI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.820028419,0,0,0,0,0,2.572238059,0,0,0,0,0,7.387091702,0,0,1.037236171,0,0,2.70454444,0,0,3.881076336,0,0,5.840491485,0,0,1.432156884,0,0,2.753416874,0,0,4.429120989,0,0,0,0,0,0.788562927,0,0,2.257106973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.853902299,0,0,0,0
WVVIP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.820028419,0,0,0,0,0,2.572238059,0,0,0,0,0,7.387091702,0,0,1.037236171,0,0,2.70454444,0,0,3.881076336,0,0,5.840491485,0,0,1.432156884,0,0,2.753416874,0,0,4.429120989,0,0,0,0,0,0.788562927,0,0,2.257106973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.853902299,0,0,0,0
WW.O,19.78704315,0,0,4.540302309,0,0,10.1524135,0,0,15.33654462,0,0,16.91380155,0,0,4.293164472,0,0,9.805012628,0,0,14.08261935,0,0,18.62682153,0,0,7.033739835,0,0,15.35319883,0,0,23.27693898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16491275,0,0,0,0,0,0,0,0,14.6441843,0,0,17.18381075,0,0,1.738071194,0,0,6.09662439,0,0,9.224045707,0,0,8.076564723,0,0,-0.445554298,0,0,1.874318603,0,0,3.706499907,0,0,2.763227974,0,0,-0.921368763,0,0,1.699938215,0,0,4.662162481,0,0,0,0,0,0.918868239,0,0,4.863056927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.18835675,0,0,0,0
WWAV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.538525841,0,0,0,0,0,0,0,0,3.708275718,0,0,4.62730893,0,0,1.258917168,0,0,2.554203225,0,0,4.090112913,0,0,5.093302426,0,0,1.001931634,0,0,2.088058855,0,0,3.192285857,0,0,4.482793503,0,0,1.007500558,0,0,2.22562281,0,0,3.5648525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WWD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.193404065,0,0,7.450520309,0,0,1.912753554,0,0,3.756653197,0,0,5.583703602,0,0,7.656722672,0,0,1.047602063,0,0,2.6968089,0,0,4.721132998,0,0,0,0,0,1.841078258,0,0,3.326588046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.657487079,0,0,0,0
WWE.N,14.10421642,0,0,3.430546554,0,0,10.45564247,0,0,13.27276057,0,0,16.75113888,0,0,7.958663979,0,0,10.00385782,0,0,14.40771039,0,0,16.78919124,0,0,2.508722791,0,0,6.756038191,0,0,9.954986716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.800021201,0,0,0,0,0,0,0,0,3.181423877,0,0,0.836452883,0,0,-2.276084263,0,0,-6.526896328,0,0,-8.525325947,0,0,-8.833300533,0,0,2.782043819,0,0,4.261492896,0,0,7.116211449,0,0,6.83527425,0,0,3.740641661,0,0,3.926010921,0,0,6.55975084,0,0,0,0,0,0.213638201,0,0,1.396461269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72725175,0,0,0,0
WWFE.O,14.10421642,0,0,3.430546554,0,0,10.45564247,0,0,13.27276057,0,0,16.75113888,0,0,7.958663979,0,0,10.00385782,0,0,14.40771039,0,0,16.78919124,0,0,2.508722791,0,0,6.756038191,0,0,9.954986716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.800021201,0,0,0,0,0,0,0,0,3.181423877,0,0,0.836452883,0,0,-2.276084263,0,0,-6.526896328,0,0,-8.525325947,0,0,-8.833300533,0,0,2.782043819,0,0,4.261492896,0,0,7.116211449,0,0,6.83527425,0,0,3.740641661,0,0,3.926010921,0,0,6.55975084,0,0,0,0,0,0.213638201,0,0,1.396461269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72725175,0,0,0,0
WWR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.691900441,0,0,-18.57687699,0,0,0,0,0,-29.24258556,0,0,-10.00585293,0,0,-21.99351809,0,0,-20.40254777,0,0,-32.34474288,0,0,-7.617095236,0,0,-15.99668537,0,0,-22.7652246,0,0,0,0,0,3.351407319,0,0,-1.447191175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.71246563,0,0,0,0
WWW.N,16.84662645,0,0,1.733590357,0,0,3.162039714,0,0,7.505336935,0,0,11.02841895,0,0,4.78332291,0,0,7.965329842,0,0,12.95386345,0,0,17.65189424,0,0,5.220628053,0,0,8.857795402,0,0,13.98695236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118382414,0,0,0,0,0,0,0,0,4.114778544,0,0,4.143709115,0,0,1.510278852,0,0,2.6644669,0,0,4.999693646,0,0,5.687548073,0,0,1.746858051,0,0,2.846944106,0,0,4.767723541,0,0,5.432786958,0,0,0.772612229,0,0,1.852722025,0,0,4.014246993,0,0,0,0,0,0.808716707,0,0,1.809954751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13986014,0,0,0,0
WX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.51937094,0,0,0,0,0,0,0,0,0,0,0,14.7981333,0,0,2.142007951,0,0,5.730607493,0,0,9.05961229,0,0,12.25659312,0,0,1.828754507,0,0,3.467057234,0,0,4.828502343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WY.N,-6.516435373,0,0,-1.851207461,0,0,-2.681266231,0,0,-2.749849007,0,0,-4.086771954,0,0,-0.136492891,0,0,-0.030508733,0,0,8.537428023,0,0,10.12988038,0,0,0.822429907,0,0,0.903964173,0,0,2.233417296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.305856088,0,0,0,0,0,0,0,0,3.868075082,0,0,4.439888017,0,0,1.41595504,0,0,3.40865165,0,0,12.91813553,0,0,14.27287294,0,0,0.851314902,0,0,2.072845721,0,0,3.687259504,0,0,4.333861505,0,0,0.493330897,0,0,1.510097641,0,0,3.007803861,0,0,0,0,0,0.846064721,0,0,0.982200998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.380673499,0,0,0,0
