,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
LMT.N,10.20570546,0,0,8.695652174,0,0,8.834586466,0,0,8.989682939,0,0,8.971474031,0,0,7.79723324,0,0,8.511819401,0,0,7.863871164,0,0,8.094852313,0,0,6.465273857,0,0,6.833867112,0,0,7.028698087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.818659658,0,0,0,0,0,0,0,0,9.389504804,0,0,8.457163014,0,0,11.84976526,0,0,11.46839133,0,0,11.33051104,0,0,10.78508772,0,0,11.60122639,0,0,11.08761607,0,0,10.71503839,0,0,9.928032602,0,0,8.289181337,0,0,8.953526162,0,0,13.90912348,0,0,0,0,0,7.596997377,0,0,8.436525988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.616457721,0,0,0,0
LN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.39819112,0,0,0,0,0,0,0,0,0,0,0,13.29791765,0,0,6.381947124,0,0,-3.44151866,0,0,-0.878573954,0,0,-3.627848979,0,0,10.17354388,0,0,15.55587071,0,0,15.82472259,0,0,0,0,0,12.83952505,0,0,22.259251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.317977227,0,0,0,0
LNBB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNCE.O,3.175837685,0,0,4.642067754,0,0,5.487843985,0,0,5.549402167,0,0,5.808445777,0,0,-0.457997356,0,0,3.873234814,0,0,4.727824423,0,0,0.832997392,0,0,4.522345297,0,0,1.443051344,0,0,2.203925231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.159022856,0,0,0,0,0,0,0,0,7.2383522,0,0,6.446249897,0,0,5.398427949,0,0,3.742887763,0,0,14.68161974,0,0,13.04703502,0,0,3.487837431,0,0,4.619265048,0,0,4.633910736,0,0,4.150570002,0,0,-9.743390274,0,0,-2.147603438,0,0,0.56758732,0,0,0,0,0,1.323421781,0,0,0.933492696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.39475226,0,0,0,0,0,0,0,0,0,0,0,-347.8389071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LND.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.89438911,0,0,-19.00228635,0,0,6.237834012,0,0,0,0,0,21.502988,0,0,50.87795176,0,0,98.89482217,0,0,0,0,0,46.55455698,0,0,9.602427572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNDC.O,5.332756911,0,0,5.511707661,0,0,4.630974359,0,0,4.655348651,0,0,3.276747935,0,0,5.266885286,0,0,4.800917703,0,0,4.718400997,0,0,2.59893253,0,0,3.834872648,0,0,5.199811456,0,0,6.628641965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.809249549,0,0,0,0,0,0,0,0,5.989030133,0,0,5.875468999,0,0,2.431631416,0,0,2.898463642,0,0,3.272901541,0,0,3.5840054,0,0,3.063056407,0,0,2.424980783,0,0,-6.77450676,0,0,-3.864357539,0,0,3.457105307,0,0,2.334311244,0,0,2.693496234,0,0,0,0,0,2.45385345,0,0,1.241272603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNG.A,-5343.449048,0,0,-7071.983806,0,0,-261.311969,0,0,-151.0840094,0,0,-92.56263596,0,0,-44.83192273,0,0,33.50857963,0,0,3.805776708,0,0,-26.89211116,0,0,-51.08985119,0,0,-58.49540584,0,0,-66.28567756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180.3174067,0,0,0,0,0,0,0,0,-203.3258132,0,0,-251.3403165,0,0,-180.9814952,0,0,-297.9984467,0,0,-290.932268,0,0,-300.3172186,0,0,-551.4326669,0,0,-428.6478877,0,0,-476.03098,0,0,-493.4987172,0,0,-579.9076446,0,0,-329.0169494,0,0,-145.6893874,0,0,0,0,0,6.358381503,0,0,0.040783034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02879679,0,0,0,0
LNKD.N,2.707780585,0,0,0,0,0,0,0,0,6.704705795,0,0,7.266476313,0,0,15.20261204,0,0,16.0122878,0,0,15.63167971,0,0,15.84416225,0,0,10.52676404,0,0,13.690155,0,0,12.35865346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08636555,0,0,0,0,0,0,0,0,11.81281131,0,0,12.02084335,0,0,10.56693569,0,0,12.07731339,0,0,12.07133721,0,0,12.08558627,0,0,4.316067287,0,0,1.353764797,0,0,3.295323616,0,0,4.8242492,0,0,5.367338639,0,0,8.28671703,0,0,10.16362706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LNN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41685002,0,0,10.59314286,0,0,12.05391464,0,0,13.04795168,0,0,12.58049012,0,0,8.467499722,0,0,9.127182587,0,0,10.15250515,0,0,7.764276189,0,0,7.429576886,0,0,0.583414191,0,0,3.695301866,0,0,0,0,0,-0.035329287,0,0,2.65441443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02569814,0,0,0,0
LNT.O,8.721514518,0,0,2.389725234,0,0,2.089251894,0,0,-2.681069319,0,0,-1.006623289,0,0,4.72927432,0,0,4.779997549,0,0,9.827753048,0,0,8.445303123,0,0,7.022343821,0,0,4.107693275,0,0,7.953344713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2858297,0,0,0,0,0,0,0,0,9.029539318,0,0,19.15893555,0,0,9.026028547,0,0,18.09054078,0,0,20.76427618,0,0,19.20126556,0,0,19.30020058,0,0,19.08831909,0,0,22.72926199,0,0,20.66326531,0,0,20.73951173,0,0,20.87087087,0,0,20.89972255,0,0,0,0,0,20.51762501,0,0,21.94293478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47998302,0,0,0,0
LNTH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.50695169,0,0,0,0,0,0,0,0,-15.96662972,0,0,-14.81465517,0,0,-13.70033279,0,0,-31.98053153,0,0,-21.75380185,0,0,-17.21421245,0,0,4.831707508,0,0,2.793317793,0,0,0.777132609,0,0,0,0,0,-0.610872798,0,0,5.512467978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.360930065,0,0,0,0
LO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOACU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOAN.O,-67.99524878,0,0,46.50862069,0,0,42.56644518,0,0,44.27421449,0,0,39.42048518,0,0,69.57417582,0,0,69.69646981,0,0,59.09937548,0,0,44.82929652,0,0,42.14876033,0,0,41.72545561,0,0,40.91129423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.10861423,0,0,0,0,0,0,0,0,48.94812336,0,0,42.9274983,0,0,53.08978338,0,0,53.36959399,0,0,54.17099605,0,0,51.05079271,0,0,52.16235395,0,0,55.16404701,0,0,57.68133666,0,0,55.97039063,0,0,62.99459528,0,0,61.99280065,0,0,61.98426203,0,0,0,0,0,59.50255903,0,0,59.80892926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2051341,0,0,0,0
LOB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOCK.N,0,0,0,0,0,0,0,0,0,0,0,0,-45.76380854,0,0,0,0,0,0,0,0,0,0,0,-10.33035698,0,0,-6.799363057,0,0,-6.805793661,0,0,-4.759777012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45830379,0,0,0,0,0,0,0,0,0.531507034,0,0,6.590686526,0,0,-4.795233581,0,0,-2.539644154,0,0,1.669217221,0,0,2.966496924,0,0,-9.899708351,0,0,-3.806847672,0,0,-22.2757276,0,0,-13.03575167,0,0,-10.1036611,0,0,-7.924636714,0,0,-0.227730028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOCM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.98801131,0,0,0,0,0,0,0,0,-7.799101845,0,0,-13.21558049,0,0,3.51112039,0,0,4.186394663,0,0,-11.58508835,0,0,-7.849249408,0,0,14.86298189,0,0,15.5203469,0,0,15.46338432,0,0,15.29219252,0,0,12.8621998,0,0,14.53176804,0,0,13.37243259,0,0,0,0,0,11.89824699,0,0,13.5324139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486659875,0,0,0,0
LODE.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5951.331115,0,0,-3055.614973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-617.6913978,0,0,0,0,0,0,0,0,-94.33857171,0,0,-90.65545739,0,0,-69.59896146,0,0,-64.33640617,0,0,-48.06425134,0,0,-45.53779701,0,0,17.64729851,0,0,-6.719378974,0,0,-34.14774395,0,0,-63.11257594,0,0,-227.9115139,0,0,-209.1315073,0,0,-208.8129752,0,0,0,0,0,-16742.31367,0,0,-14061.88711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7246.799167,0,0,0,0
LOGC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOGI.O,5.349659911,0,0,-10.51914998,0,0,-1.018923736,0,0,3.682845534,0,0,4.144048958,0,0,2.837085098,0,0,5.934712509,0,0,7.702168495,0,0,6.184471024,0,0,-8.292589517,0,0,-1.6929916,0,0,3.27203556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.11059808,0,0,0,0,0,0,0,0,4.370870952,0,0,3.663199313,0,0,4.668987957,0,0,6.296110474,0,0,7.617029753,0,0,0.59358158,0,0,1.243621364,0,0,3.044797868,0,0,6.116015093,0,0,6.027302909,0,0,5.447376757,0,0,7.720596686,0,0,10.58055089,0,0,0,0,0,5.997969604,0,0,8.058560791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.936011694,0,0,0,0
LOGM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.274797064,0,0,0,0,0,0,0,0,0,0,0,-0.80176593,0,0,3.616891065,0,0,2.981874129,0,0,3.767810092,0,0,4.405828182,0,0,0.87875763,0,0,2.78856308,0,0,5.622557745,0,0,6.703240059,0,0,-0.642135099,0,0,2.073006135,0,0,1.476806004,0,0,0,0,0,-5.659934492,0,0,5.628786703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37571678,0,0,0,0
LOJN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.57058085,0,0,0,0,0,0,0,0,0,0,0,2.374809711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOMA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.672498402,0,0,0,0,0,0,0,0,0,0,0,7.545195526,0,0,0,0,0,5.191228246,0,0,0,0,0,0,0,0,0,0,0,15.22031593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49902978,0,0,0,0
LONE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49963707,0,0,0,0,0,0,0,0,7.631803222,0,0,33.68420415,0,0,-42.58711756,0,0,-63.76822157,0,0,-36.10103648,0,0,-84.32633036,0,0,-207.3412521,0,0,-167.181627,0,0,-146.8419516,0,0,0,0,0,-2.151453224,0,0,-115.0569215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.364300663,0,0,0,0
LONG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.086861736,0,0,0,0,0,0,0,0,3.885041604,0,0,3.637637988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.37178496,0,0,0,0,0,0,0,0,-14.71619483,0,0,-16.33645471,0,0,-17.34742385,0,0,-6.051247577,0,0,-13.09320006,0,0,-28.9271401,0,0,-82.72910444,0,0,-125.5327502,0,0,-95.42368654,0,0,-103.5991537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOOK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155.5105348,0,0,0,0,0,0,0,0,0,0,0,-98.90219561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOOP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOPE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.03471053,0,0,0,0,0,0,0,0,22.74164243,0,0,23.1957014,0,0,25.31774093,0,0,24.40449535,0,0,24.82008933,0,0,25.64383443,0,0,28.45353815,0,0,26.35196135,0,0,25.88866795,0,0,26.71099974,0,0,29.97603081,0,0,26.890256,0,0,25.26607294,0,0,0,0,0,30.40538907,0,0,27.77364541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.57559956,0,0,0,0
LORL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOV.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392111446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.701542788,0,0,0,0
LOVE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.77658084,0,0,-13.79727408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.356843159,0,0,0,0
LOW.N,10.46029442,0,0,9.812373225,0,0,7.695902789,0,0,6.75806974,0,0,9.400677679,0,0,6.344849855,0,0,7.929268384,0,0,10.34563715,0,0,9.861722831,0,0,6.073040624,0,0,7.740945825,0,0,9.121542808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.223887096,0,0,0,0,0,0,0,0,7.60112077,0,0,9.613044536,0,0,9.81123629,0,0,11.27962401,0,0,10.78705187,0,0,10.24669619,0,0,10.35458985,0,0,11.68435098,0,0,11.42938174,0,0,9.992551715,0,0,11.73034003,0,0,12.05589061,0,0,10.54577214,0,0,0,0,0,6.74970344,0,0,9.795076331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.955769959,0,0,0,0
LOXO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.6967531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPCN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2723.943359,0,0,0,0
LPDX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88882946,0,0,34.46196958,0,0,36.78114414,0,0,37.11433289,0,0,51.36829781,0,0,60.44472893,0,0,63.95540303,0,0,55.10741239,0,0,15.52037328,0,0,11.73193974,0,0,19.96905158,0,0,0,0,0,5.142263811,0,0,-2.602415939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPH.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPHI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.751345278,0,0,0,0,0,0,0,0,0,0,0,14.05351616,0,0,-16.59454157,0,0,-24.82419167,0,0,1.901382513,0,0,39.07102414,0,0,-19.10295035,0,0,-201.5515352,0,0,-310.4451088,0,0,-410.1448965,0,0,-190.8189983,0,0,-117.4065448,0,0,-75.0895745,0,0,0,0,0,24.02622139,0,0,22.15357693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50227216,0,0,0,0
