,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
EDUC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.319543142,0,0,0,0,0,3.339230737,0,0,1.685911415,0,0,3.058219315,0,0,2.639769205,0,0,3.367988545,0,0,4.356113394,0,0,4.772996092,0,0,3.331274177,0,0,2.72206178,0,0,1.928418233,0,0,2.787912536,0,0,0,0,0,4.54980914,0,0,4.425957846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.949099355,0,0,2.487656051,0,0,7.937262901,0,0,12.09314777,0,0,9.964633116,0,0,2.111807311,0,0,6.400455051,0,0,12.07637224,0,0,9.638897289,0,0,-3.680398456,0,0,4.385717404,0,0,13.03650456,0,0,0,0,0,-2.328187469,0,0,7.580025427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.330978317,0,0,0,0
EEFT.O,-18.59113578,0,0,-5.115170499,0,0,0.843231857,0,0,3.090087281,0,0,3.080486572,0,0,1.405983128,0,0,0.477509505,0,0,3.1048944,0,0,-3.651943764,0,0,6.714192686,0,0,5.517196877,0,0,3.207024095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.609102549,0,0,0,0,0,0,0,0,7.535313804,0,0,6.181355521,0,0,4.50957361,0,0,4.864065002,0,0,5.933293906,0,0,6.098488718,0,0,1.803057986,0,0,4.101620119,0,0,4.991230584,0,0,5.557417583,0,0,6.641790022,0,0,9.254985729,0,0,10.10873055,0,0,0,0,0,5.929485825,0,0,7.863414074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.151160852,0,0,0,0
EEI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.955953969,0,0,0,0,0,0,0,0,0,0,0,-0.905644106,0,0,1.482372691,0,0,-0.201472544,0,0,-0.141802523,0,0,-0.61548877,0,0,3.423015114,0,0,1.9692852,0,0,3.393055356,0,0,3.313944489,0,0,1.940280696,0,0,-0.045900958,0,0,0.137146129,0,0,0,0,0,3.319664128,0,0,1.013748091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.202979377,0,0,0,0,0,0,0,0,2.275416578,0,0,2.253726939,0,0,7.487016734,0,0,6.788670362,0,0,6.545053453,0,0,9.290996522,0,0,15.24569509,0,0,5.737316264,0,0,8.524966329,0,0,8.828044539,0,0,16.23963828,0,0,16.58848614,0,0,-6.948098171,0,0,0,0,0,13.35369475,0,0,29.51215451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEQ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EEX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.791364171,0,0,0,0,0,0,0,0,0,0,0,6.404227057,0,0,22.04763842,0,0,14.42444364,0,0,15.76325623,0,0,0,0,0,20.89654562,0,0,10.74058715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.593117941,0,0,0,0
EFBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89789169,0,0,33.26713009,0,0,27.82112845,0,0,25.12366035,0,0,0,0,0,15.22911051,0,0,10.81730769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.725699068,0,0,0,0
EFC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.1305417,0,0,0,0,0,0,0,0,102.3699551,0,0,92.56123163,0,0,106.243022,0,0,103.6453063,0,0,87.96566893,0,0,63.87678341,0,0,72.43527568,0,0,60.93189964,0,0,45.38493044,0,0,63.26819381,0,0,-104.9377687,0,0,-43.18316749,0,0,-29.59649535,0,0,0,0,0,66.02308499,0,0,34.67188549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.95988626,0,0,0,0
EFII.O,-20.24412006,0,0,27.78511623,0,0,7.197122225,0,0,0.430497022,0,0,-0.541250735,0,0,-10.26617342,0,0,-6.053568866,0,0,-0.156547705,0,0,1.485495241,0,0,4.461882287,0,0,3.507636506,0,0,3.731172608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.76863604,0,0,0,0,0,0,0,0,6.395528578,0,0,14.9935481,0,0,5.343212075,0,0,4.452735862,0,0,3.762814438,0,0,4.265289521,0,0,2.69179765,0,0,3.260713611,0,0,3.7080111,0,0,3.800510587,0,0,0.791857619,0,0,1.529441435,0,0,3.446573968,0,0,0,0,0,2.093217486,0,0,1.586167176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095663045,0,0,0,0
EFOI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.05571474,0,0,-82.74039439,0,0,-40.38560854,0,0,-36.7710739,0,0,-25.74889868,0,0,8.588817041,0,0,10.88490224,0,0,15.89684862,0,0,13.6329053,0,0,-23.60830861,0,0,-37.97183461,0,0,-38.14043339,0,0,0,0,0,-110.1315149,0,0,-75.47692004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.31755675,0,0,0,0
EFSC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69190982,0,0,0,0,0,0,0,0,27.36647669,0,0,22.82231767,0,0,17.05552963,0,0,19.58004064,0,0,21.56593546,0,0,20.27850954,0,0,28.64410935,0,0,26.67395221,0,0,27.10714599,0,0,27.25307439,0,0,28.68628522,0,0,29.49220968,0,0,29.32348361,0,0,0,0,0,27.16252357,0,0,24.54605031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.74754617,0,0,0,0
EFUT.O,-3.055622089,0,0,-54.03383896,0,0,-51.89688621,0,0,-37.94249494,0,0,-25.14372555,0,0,-83.21834862,0,0,-29.08883352,0,0,-23.32326777,0,0,-12.54520163,0,0,-17.69144982,0,0,-19.37696946,0,0,-13.02824609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.273509102,0,0,0,0,0,0,0,0,-11.66365318,0,0,-3.764667353,0,0,-22.25656802,0,0,-17.69840038,0,0,-12.89950879,0,0,4.836527716,0,0,-22.417143,0,0,-20.06173549,0,0,-16.4346567,0,0,3.349142856,0,0,-59.14114407,0,0,-36.54139327,0,0,-30.95869388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EFX.N,14.4133905,0,0,12.56157635,0,0,13.69798971,0,0,13.94658754,0,0,14.01515152,0,0,13.22799097,0,0,14.60661724,0,0,15.3030853,0,0,14.77816617,0,0,12.54760897,0,0,10.04480567,0,0,11.42679815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54558611,0,0,0,0,0,0,0,0,16.28607859,0,0,15.62133773,0,0,14.7647562,0,0,15.08678238,0,0,15.18931449,0,0,15.35051716,0,0,13.74654802,0,0,15.19663133,0,0,16.11175086,0,0,16.32377234,0,0,14.06014005,0,0,15.28968563,0,0,15.79912962,0,0,0,0,0,18.67339582,0,0,19.12374186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97687641,0,0,0,0
EGAN.O,6.562509407,0,0,9.868338558,0,0,11.34647265,0,0,6.586310805,0,0,-0.425076146,0,0,37.03194253,0,0,25.97287475,0,0,20.41808304,0,0,19.31464881,0,0,4.969183359,0,0,-1.126295947,0,0,-2.731605964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.161507242,0,0,0,0,0,0,0,0,-8.230004088,0,0,-7.466340269,0,0,-7.901854714,0,0,-17.91854975,0,0,-16.13895545,0,0,-16.37268979,0,0,-19.64675892,0,0,-13.01675032,0,0,-14.71605511,0,0,-8.994594595,0,0,-16.35130553,0,0,-11.63259817,0,0,-13.70601459,0,0,0,0,0,-3.897084048,0,0,-4.524071664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGAS.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.160583331,0,0,4.378073403,0,0,2.206979908,0,0,0,0,0,9.03295279,0,0,4.807285763,0,0,5.413151451,0,0,4.172266178,0,0,6.993499883,0,0,1.84676545,0,0,-1.167479438,0,0,0,0,0,8.404626308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGBN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.70091274,0,0,0,0,0,0,0,0,0,0,0,27.73176171,0,0,28.10658871,0,0,28.17576771,0,0,28.52052798,0,0,27.56690021,0,0,31.05141121,0,0,31.94794091,0,0,32.281125,0,0,32.30110911,0,0,33.85888502,0,0,33.838049,0,0,34.05231541,0,0,0,0,0,37.02784935,0,0,36.60286602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.84258449,0,0,0,0
EGC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.36112061,0,0,-29.49252227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGHT.N,-3.865541021,0,0,2.661010413,0,0,5.540604717,0,0,5.815396916,0,0,6.118682567,0,0,6.047285256,0,0,8.733662758,0,0,8.624636873,0,0,9.255590553,0,0,10.52034365,0,0,7.250952356,0,0,8.708850075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43052049,0,0,0,0,0,0,0,0,4.804387411,0,0,1.954944517,0,0,0.021100942,0,0,1.675891164,0,0,1.466147389,0,0,1.185865663,0,0,-0.985550823,0,0,-2.391889431,0,0,-2.660473806,0,0,-2.445828716,0,0,-0.879399077,0,0,-0.406576641,0,0,-0.976993044,0,0,0,0,0,-3.139019943,0,0,-1.91763019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.16804411,0,0,0,0
EGI.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGL.N,0,0,0,0,0,0,0,0,0,0,0,0,5.756207675,0,0,0,0,0,0,0,0,0,0,0,-0.283915738,0,0,4.906937394,0,0,5.182427273,0,0,5.419474916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.8670222,0,0,0,0,0,0,0,0,3.999224712,0,0,3.887884653,0,0,2.897374448,0,0,3.175595077,0,0,3.489201251,0,0,2.926652286,0,0,-3.139474527,0,0,0.28922181,0,0,0.499999677,0,0,-11.03933932,0,0,-0.406481515,0,0,0.182288787,0,0,-0.853815674,0,0,0,0,0,1.596817905,0,0,1.754898019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGLE.O,33.23868585,0,0,30.79226192,0,0,28.05924825,0,0,20.6552207,0,0,17.28538729,0,0,8.431578229,0,0,13.00353923,0,0,12.35802392,0,0,10.12869568,0,0,-6.702171345,0,0,-4.444316369,0,0,-5.39015658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.87568766,0,0,0,0,0,0,0,0,-25.27957571,0,0,-34.83579045,0,0,0,0,0,-76.26833206,0,0,-95.83644548,0,0,0,0,0,-78.48898146,0,0,-98.34007294,0,0,-87.75662662,0,0,-142.7897417,0,0,-184.595067,0,0,-131.8027042,0,0,-98.15669842,0,0,0,0,0,-24.13790043,0,0,-17.04447471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.055116686,0,0,0,0
EGLT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-449.4587843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5045.3125,0,0,-3293.967828,0,0,-3176.234004,0,0,-2250.729167,0,0,-2077.142857,0,0,-1940.75775,0,0,-1493.549329,0,0,-253.7582129,0,0,-696.5076981,0,0,-692.3769017,0,0,-639.8928307,0,0,0,0,0,-467.5327068,0,0,-443.8623523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45631317,0,0,0,0,0,0,0,0,0,0,0,11.76510511,0,0,9.500728824,0,0,7.995241243,0,0,47.10777032,0,0,33.82727504,0,0,-6.950391692,0,0,-32.55412831,0,0,-51.75682277,0,0,-107.6463143,0,0,-158.4133397,0,0,-71.09759642,0,0,-27.01992738,0,0,0,0,0,13.86471084,0,0,12.63377834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGO.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.325352395,0,0,-57.79534018,0,0,10.94901204,0,0,12.86418137,0,0,11.33571606,0,0,9.976973478,0,0,-2.73298337,0,0,-79.18939682,0,0,-80.98652818,0,0,-190.566112,0,0,-2.371871421,0,0,-165.8600778,0,0,-98.332631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.70539589,0,0,0,0
EGO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.325352395,0,0,-57.79534018,0,0,10.94901204,0,0,12.86418137,0,0,11.33571606,0,0,9.976973478,0,0,-2.73298337,0,0,-79.18939682,0,0,-80.98652818,0,0,-190.566112,0,0,-2.371871421,0,0,-165.8600778,0,0,-98.332631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.70539589,0,0,0,0
EGOV.O,11.85288664,0,0,10.13498723,0,0,12.68155104,0,0,12.05502457,0,0,10.49473344,0,0,8.685992106,0,0,9.181593772,0,0,11.02182827,0,0,11.36789244,0,0,11.82898863,0,0,11.87567998,0,0,12.82334408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53198616,0,0,0,0,0,0,0,0,13.71782357,0,0,12.85231971,0,0,14.3370491,0,0,14.94302537,0,0,14.92922617,0,0,14.35454289,0,0,12.70768487,0,0,13.8495324,0,0,14.91469953,0,0,14.35770395,0,0,16.4485266,0,0,16.30339196,0,0,17.61049868,0,0,0,0,0,16.81354221,0,0,15.87746212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.89446216,0,0,0,0
EGP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.69602462,0,0,0,0,0,0,0,0,15.90312109,0,0,16.43410776,0,0,16.12133606,0,0,16.65181795,0,0,21.90629075,0,0,22.05032093,0,0,17.4694402,0,0,21.41792855,0,0,21.16283213,0,0,20.59461806,0,0,35.44464109,0,0,53.37635419,0,0,43.23766979,0,0,0,0,0,19.61030323,0,0,37.26277154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.50677781,0,0,0,0
EGRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-763.4107917,0,0,0,0,0,0,0,0,-72.26300815,0,0,-44.21375832,0,0,-59.26802622,0,0,-52.04705446,0,0,-54.47838427,0,0,-94.12534688,0,0,54.24825801,0,0,27.22696226,0,0,2.813969945,0,0,3.882102466,0,0,-3.027947687,0,0,17.30583764,0,0,22.29257622,0,0,0,0,0,29.85167919,0,0,21.61291085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.95602685,0,0,0,0
EGT.A,-242.5446529,0,0,-366.6862515,0,0,-85.25752508,0,0,-90.59258591,0,0,-168.7191961,0,0,-38.07234432,0,0,-33.89525021,0,0,-15.38557291,0,0,-23.46318397,0,0,11.09863673,0,0,7.712499035,0,0,8.464901003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578996386,0,0,0,0,0,0,0,0,-18.84568651,0,0,-34.00603108,0,0,-21.94290584,0,0,-10.91512762,0,0,-9.352517986,0,0,-12.65986942,0,0,6.882395557,0,0,12.76462089,0,0,14.37784208,0,0,2.602431051,0,0,-28.60744763,0,0,-36.60408163,0,0,-43.81511372,0,0,0,0,0,-490.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGT.O,-242.5446529,0,0,-366.6862515,0,0,-85.25752508,0,0,-90.59258591,0,0,-168.7191961,0,0,-38.07234432,0,0,-33.89525021,0,0,-15.38557291,0,0,-23.46318397,0,0,11.09863673,0,0,7.712499035,0,0,8.464901003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578996386,0,0,0,0,0,0,0,0,-18.84568651,0,0,-34.00603108,0,0,-21.94290584,0,0,-10.91512762,0,0,-9.352517986,0,0,-12.65986942,0,0,6.882395557,0,0,12.76462089,0,0,14.37784208,0,0,2.602431051,0,0,-28.60744763,0,0,-36.60408163,0,0,-43.81511372,0,0,0,0,0,-490.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EGY.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733924941,0,0,0,0,0,0,0,0,15.04211901,0,0,25.44468534,0,0,-25.07213851,0,0,22.04759767,0,0,19.8626014,0,0,-60.73254967,0,0,-213.8549263,0,0,-97.42815585,0,0,-122.9895768,0,0,-197.2229474,0,0,-73.46027697,0,0,-27.91134359,0,0,-53.81033785,0,0,0,0,0,20.02727358,0,0,15.69163608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.60509991,0,0,0,0
EGY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733924941,0,0,0,0,0,0,0,0,15.04211901,0,0,25.44468534,0,0,-25.07213851,0,0,22.04759767,0,0,19.8626014,0,0,-60.73254967,0,0,-213.8549263,0,0,-97.42815585,0,0,-122.9895768,0,0,-197.2229474,0,0,-73.46027697,0,0,-27.91134359,0,0,-53.81033785,0,0,0,0,0,20.02727358,0,0,15.69163608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.60509991,0,0,0,0
EHC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.04969788,0,0,0,0,0,0,0,0,0,0,0,16.97223211,0,0,10.53623437,0,0,13.52222599,0,0,12.68458274,0,0,11.86454955,0,0,8.093278464,0,0,8.040472175,0,0,8.309633843,0,0,8.11374651,0,0,8.586141274,0,0,8.779050373,0,0,8.706559433,0,0,0,0,0,8.806343907,0,0,8.504672897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.776564655,0,0,0,0
EHIC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.03929461,0,0,0,0,0,0,0,0,-30.24532664,0,0,-26.8742123,0,0,-9.698060409,0,0,-5.379399844,0,0,-7.876496795,0,0,-10.94328557,0,0,1.204714385,0,0,110.5867519,0,0,68.86060015,0,0,48.00251781,0,0,-0.812434541,0,0,-0.304506219,0,0,1.255919608,0,0,0,0,0,5.003511053,0,0,4.872477533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EHR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EHTH.O,12.68272596,0,0,9.847416737,0,0,10.92019095,0,0,10.53852049,0,0,11.37741864,0,0,8.983300453,0,0,8.684338016,0,0,8.087806301,0,0,10.8987307,0,0,5.274930103,0,0,6.391288428,0,0,4.113224237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.555131759,0,0,0,0,0,0,0,0,2.944446666,0,0,0.961602857,0,0,-3.048684727,0,0,1.571621015,0,0,2.222684147,0,0,-9.018961804,0,0,-3.3970761,0,0,3.625150719,0,0,5.238693017,0,0,-2.512912773,0,0,24.42175397,0,0,15.80079373,0,0,8.255586592,0,0,0,0,0,42.33775447,0,0,15.11843287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095865073,0,0,0,0
EIC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EIDX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EIG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45551139,0,0,0,0,0,0,0,0,9.348910144,0,0,8.820574338,0,0,5.729442971,0,0,14.49469214,0,0,12.31881188,0,0,13.0172328,0,0,7.900677201,0,0,11.73594132,0,0,11.92741367,0,0,12.5515224,0,0,10.9375,0,0,12.01117318,0,0,12.13774293,0,0,0,0,0,11.81864493,0,0,12.32349166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.65367316,0,0,0,0
