,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
FORR.O,13.59027804,0,0,2.606686797,0,0,-0.390888829,0,0,-3.421108826,0,0,-3.123196679,0,0,4.916056518,0,0,4.956562275,0,0,6.83323054,0,0,7.445404368,0,0,11.08820547,0,0,12.40299436,0,0,13.80970535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.319629358,0,0,0,0,0,0,0,0,1.036856841,0,0,1.576283738,0,0,2.396266868,0,0,3.794723046,0,0,5.111548229,0,0,4.841928439,0,0,2.895813661,0,0,1.269084336,0,0,0.592097017,0,0,0.533227371,0,0,2.944657986,0,0,4.572209775,0,0,4.252613308,0,0,0,0,0,-0.267438405,0,0,1.031944898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.893867736,0,0,0,0
FORTY.O,2.005270092,0,0,0,0,0,0,0,0,0,0,0,-6.72696888,0,0,0,0,0,0,0,0,0,0,0,17.10816166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.97897027,0,0,0,0,0,0,0,0,0,0,0,7.119966729,0,0,0,0,0,0,0,0,0,0,0,-20.03616118,0,0,12.0584014,0,0,21.8625197,0,0,24.97928828,0,0,17.9344675,0,0,10.59225513,0,0,8.883397187,0,0,12.01524272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.17231443,0,0,0,0
FOSL.O,10.48567186,0,0,-9.308952676,0,0,-9.935788546,0,0,-8.835566008,0,0,-2.220064905,0,0,21.73254867,0,0,26.12268408,0,0,30.32186103,0,0,31.17364396,0,0,36.55528967,0,0,35.72225483,0,0,30.60527341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.30392918,0,0,0,0,0,0,0,0,15.0662868,0,0,14.08440501,0,0,14.04687039,0,0,11.76637244,0,0,11.25356307,0,0,7.660190842,0,0,-6.626668933,0,0,-5.502252695,0,0,-8.527449173,0,0,-8.002271425,0,0,-8.997289973,0,0,-8.180142793,0,0,-6.848485689,0,0,0,0,0,-11.82956049,0,0,-12.38314144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.847223064,0,0,0,0
FOX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOXA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOXF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.46141098,0,0,20.81699579,0,0,15.77532601,0,0,16.54988609,0,0,19.58178748,0,0,18.33510356,0,0,10.64021969,0,0,7.521115332,0,0,0,0,0,32.55295012,0,0,24.45332062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.18966304,0,0,0,0
FPAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPAC_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPAY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.3953959,0,0,170.2594468,0,0,157.9295858,0,0,145.9769129,0,0,0,0,0,71.10133822,0,0,63.09966367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.37280226,0,0,0,0
FPH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.089818,0,0,800.8193224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.8643415,0,0,0,0
FPI.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.49277135,0,0,0,0,0,238.7938173,0,0,234.8945523,0,0,226.1296112,0,0,123.1098431,0,0,115.0190495,0,0,92.95620837,0,0,0,0,0,52.38704177,0,0,73.54285181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31158182,0,0,0,0
FPI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.49277135,0,0,0,0,0,238.7938173,0,0,234.8945523,0,0,226.1296112,0,0,123.1098431,0,0,115.0190495,0,0,92.95620837,0,0,0,0,0,52.38704177,0,0,73.54285181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31158182,0,0,0,0
FPI_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.49277135,0,0,0,0,0,238.7938173,0,0,234.8945523,0,0,226.1296112,0,0,123.1098431,0,0,115.0190495,0,0,92.95620837,0,0,0,0,0,52.38704177,0,0,73.54285181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31158182,0,0,0,0
FPO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.55477366,0,0,0,0,0,0,0,0,0,0,0,9.555686126,0,0,0,0,0,5.914785039,0,0,6.285451087,0,0,8.626146558,0,0,11.39648909,0,0,10.44476364,0,0,9.278584965,0,0,6.924751936,0,0,-2.627197884,0,0,-6.5578676,0,0,-6.459022206,0,0,0,0,0,-11.41532192,0,0,-9.827564971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPO_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.55477366,0,0,0,0,0,0,0,0,0,0,0,9.555686126,0,0,0,0,0,5.914785039,0,0,6.285451087,0,0,8.626146558,0,0,11.39648909,0,0,10.44476364,0,0,9.278584965,0,0,6.924751936,0,0,-2.627197884,0,0,-6.5578676,0,0,-6.459022206,0,0,0,0,0,-11.41532192,0,0,-9.827564971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPP.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.4172784,0,0,-61.65799054,0,0,-56.77954933,0,0,-57.63645505,0,0,-57.00447029,0,0,-47.65167427,0,0,-40.5267718,0,0,-37.69298751,0,0,0,0,0,43.39103116,0,0,27.307252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FPRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.62166492,0,0,0,0,0,0,0,0,41.74812296,0,0,38.14484624,0,0,19.19327731,0,0,30.7020233,0,0,45.77253648,0,0,39.44601552,0,0,20.89678511,0,0,24.33446699,0,0,12.84793638,0,0,1874.941501,0,0,52.08770702,0,0,48.54744388,0,0,36.2636695,0,0,0,0,0,55.44478528,0,0,14.01993777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.22253721,0,0,0,0
FQJR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.851414751,0,0,0,0,0,0,0,0,0,0,0,4.422492643,0,0,6.876364358,0,0,6.192645001,0,0,7.378566761,0,0,8.209976951,0,0,7.251284864,0,0,7.440516959,0,0,7.19286102,0,0,5.495386621,0,0,3.891470111,0,0,3.339890832,0,0,2.72546531,0,0,0,0,0,4.189714017,0,0,4.547355777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.905136705,0,0,0,0
FRAC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.497334741,0,0,0,0,0,0,0,0,-13.6583647,0,0,0,0,0,292.4389247,0,0,268.6832391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.57936127,0,0,0,0
FRAF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.513370266,0,0,0,0,0,0,0,0,0,0,0,5.032167505,0,0,-0.268700702,0,0,0.831306655,0,0,1.863041289,0,0,0,0,0,3.337389188,0,0,6.972766741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46223504,0,0,0,0
FRAN.O,0,0,0,0,0,0,0,0,0,0,0,0,51.78236757,0,0,0,0,0,0,0,0,0,0,0,70.31763831,0,0,62.35196915,0,0,53.58020591,0,0,49.54508726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.16844797,0,0,0,0,0,0,0,0,18.36764867,0,0,14.82996089,0,0,8.149442313,0,0,8.418073733,0,0,8.73058404,0,0,10.92250055,0,0,11.22284136,0,0,10.01461068,0,0,12.94000808,0,0,16.39218325,0,0,11.68496279,0,0,10.11171684,0,0,11.83540483,0,0,0,0,0,1.485209164,0,0,2.720747336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.235749812,0,0,0,0
FRBA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.14058648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRBK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.723343647,0,0,4.288827258,0,0,1.129889859,0,0,2.235263934,0,0,4.817001745,0,0,4.891252731,0,0,6.445404187,0,0,7.503372126,0,0,14.03092642,0,0,24.07642159,0,0,24.94377067,0,0,32.84701351,0,0,0,0,0,35.42290009,0,0,36.92774699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.11740221,0,0,0,0
FRC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_F.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_G.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRC_I.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29737321,0,0,0,0,0,0,0,0,0,0,0,11.6790521,0,0,22.84661109,0,0,20.08589927,0,0,19.72349142,0,0,0,0,0,15.70140406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRD.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.44855467,0,0,0,0,0,0,0,0,6.363077759,0,0,-1.384832677,0,0,-6.738104088,0,0,-14.10506921,0,0,-20.71477036,0,0,-20.86599067,0,0,-24.64061391,0,0,-6.570292119,0,0,-13.62703314,0,0,-13.67564003,0,0,0,0,0,3.079004494,0,0,20.75520857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRED.O,1.006051357,0,0,-1.273336607,0,0,-2.065460562,0,0,-1.084880647,0,0,-0.595050143,0,0,2.894323487,0,0,3.195181684,0,0,3.124638792,0,0,2.998597422,0,0,2.703716975,0,0,1.734313017,0,0,1.868932146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.056072747,0,0,0,0,0,0,0,0,1.569595505,0,0,-0.819782384,0,0,-0.644273622,0,0,0.587391516,0,0,1.482537548,0,0,1.588400853,0,0,2.164113803,0,0,6.638139005,0,0,8.904193709,0,0,9.17002572,0,0,7.956239797,0,0,2.267114005,0,0,-0.026940229,0,0,0,0,0,-3.134939987,0,0,-3.604463552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.890600317,0,0,0,0
FREE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.88277906,0,0,0,0,0,0,0,0,0,0,0,-38.93453485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRGI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60858095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.317966684,0,0,0,0,0,0,0,0,8.360737887,0,0,8.163405437,0,0,8.83972939,0,0,9.149957742,0,0,9.570983328,0,0,10.84744902,0,0,12.678429,0,0,12.06657744,0,0,11.64185273,0,0,12.47645805,0,0,7.812051869,0,0,6.681259772,0,0,6.415885642,0,0,0,0,0,-0.605624954,0,0,-2.785524652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.908992546,0,0,0,0
FRM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRME.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.55383816,0,0,0,0,0,0,0,0,0,0,0,-3.491538881,0,0,14.51767132,0,0,18.34416209,0,0,23.82740439,0,0,20.52301444,0,0,3.068845188,0,0,10.71636575,0,0,7.473328348,0,0,8.069824354,0,0,11.97316795,0,0,5.259312828,0,0,7.42702815,0,0,0,0,0,7.899903261,0,0,10.33377968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2432808,0,0,0,0
FRNK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRO.N,61.85662733,0,0,-32.42776177,0,0,-40.65177886,0,0,-47.28336677,0,0,-46.13705776,0,0,-6.948382085,0,0,7.804280272,0,0,7.794913591,0,0,2.817382373,0,0,-29.23667136,0,0,-33.9756868,0,0,-33.11101645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.52803968,0,0,0,0,0,0,0,0,-12.20945533,0,0,-10.57661219,0,0,35.02299389,0,0,16.93272635,0,0,13.64223982,0,0,192.7682546,0,0,-15.07135378,0,0,-3.396892411,0,0,-5.634154441,0,0,134.8204908,0,0,142.8441583,0,0,112.1288395,0,0,43.76427307,0,0,0,0,0,-22.00587399,0,0,-21.86511451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8439023,0,0,0,0
